ngram,freq
the hands of,947871
told him that,947306
as he walked,946949
to be an,946483
he was just,946227
out from the,945914
was ready to,945519
you have no,945100
top of her,944613
to be seen,944369
that you were,944165
that I 'd,944146
and I 'd,943964
what it is,942872
down from the,941780
and could not,941433
she can not,941372
was looking at,941340
and there were,940995
not sure what,940772
it out of,940190
not believe it,939629
deep breath and,938936
reached for the,936981
to go out,936010
to the next,935417
the urge to,935137
it had to,934962
so I can,934955
he should have,934726
he could do,934553
he heard the,933989
shook my head,933394
his mother 's,932246
know that I,932235
more than that,932184
it was my,931560
knew she was,931179
he wants to,930864
looked at his,930328
a young man,930280
thought of the,930086
would not let,929690
if he 's,928931
sight of the,928743
it into the,928614
to be so,928509
not think of,928081
on the sofa,927767
he 'd seen,927747
down the street,927394
at the front,927345
did not move,926710
you have been,926213
tell me about,925354
was the same,925305
I 've ever,925262
none of them,925039
when I 'm,924848
as I can,924227
but I 'll,924136
"on , and",924076
was a very,923380
a few times,923137
a good thing,922876
have been the,922683
what they were,922665
one by one,922271
we are not,922060
what she 'd,922045
going to happen,921264
I 'm still,921252
that no one,921069
at the other,920294
I was thinking,920157
to give her,919892
picked up a,919817
"too , and",919615
so that the,919060
"no , not",918725
again and again,918614
for the moment,917893
him in a,916874
the last few,916779
member of the,916345
for us to,916323
I was the,915702
something to do,915101
come with me,914833
is in the,914571
was the most,913470
to the top,913450
at this moment,913343
that is the,912495
"it , she",911566
she had the,911251
had to go,911142
was not as,910702
the ground and,910550
to do anything,910537
at the sight,910072
"you , you",909982
me and I,909768
of my own,909613
a look at,908657
the way of,908531
thought you were,908399
and the others,908221
off to the,908005
it looked like,907950
is to be,907915
a handful of,907485
the base of,907153
in the midst,906869
was a man,906828
ought to be,906557
in all the,905987
from the other,905963
on his own,905470
it was no,904052
in the evening,903739
most of them,903521
after a while,903268
either side of,902940
left the room,902803
not think you,902673
she told me,901997
to help her,901644
said it was,900854
in my mind,900773
it looks like,900331
not the only,900266
to listen to,899760
of the family,899307
that I did,899146
she might have,899061
he 's going,899034
"Oh , yes",898631
men and women,898254
and this is,898135
you should not,897833
in a low,897407
but she 'd,897114
the light of,896874
a hint of,896860
to see it,896824
of his hand,896505
was a long,896177
not worry about,895356
it was one,895319
they reached the,895107
to say to,895072
they were going,894796
to be on,894348
time to time,893635
with the same,893518
for so long,893045
I think she,892522
might be a,892429
the weight of,892234
the memory of,892214
she 'd have,892008
while he was,891688
so it was,891148
was not even,891135
could not stop,891000
here in the,890961
not that I,890818
from time to,890778
you 're in,890159
looked as if,890003
did not go,889930
the course of,889923
the kitchen and,889614
the door open,889182
have not seen,888953
going to tell,888337
might not be,888283
pulled out a,888272
to the hospital,887422
the length of,887129
to the end,887054
he was on,887049
if you had,887043
if you 'd,886726
side of his,886655
the sort of,886242
stepped into the,886164
that they would,885576
made his way,885249
for all the,884863
bit of a,884676
and if I,884116
he thought he,884092
me on the,883844
what about the,883831
who are you,883435
if I 'd,883080
the eyes of,883019
as good as,882676
shaking his head,882379
you should have,882086
it has been,881560
know you 're,881498
for a little,879734
fact that he,879427
tell you what,878839
I have never,878413
he gave her,878192
not tell you,878120
was hard to,877950
a moment later,877864
him for a,876994
her into the,876688
you are the,876267
it 's so,875768
there was only,875572
soon as the,875125
be all right,874901
I might have,874584
I 've heard,874232
was too late,874053
she must have,873924
sitting in the,873828
the first to,872751
to see how,872691
not like it,872360
far as I,871259
let me know,871136
around his neck,871028
me to do,870541
and I want,870399
the door opened,869601
you can see,869579
at that time,869560
I just want,869445
hand on her,868470
did not believe,868329
the other two,868255
do not say,867788
the chance to,867731
the right thing,867665
looking for a,867593
and in a,867509
and the two,867178
and kissed her,867137
away from me,867075
"said , her",866860
he could be,866578
the heart of,866512
was full of,866501
but could not,866387
it should be,866212
something like that,866186
a woman who,865806
they 're not,865481
in the hall,865179
he was looking,865070
he made a,864681
at her and,864579
she is not,864053
his face and,863711
sat down on,863652
and started to,863473
tried not to,863095
the girl 's,863086
what was happening,862666
in my head,862316
looked back at,862032
he turned and,861565
to take it,861012
to get up,860875
but I know,860722
was filled with,860260
one or two,860240
that he is,860074
as he looked,859832
do not look,859820
I had the,859580
and he knew,859480
she opened her,859447
does not mean,859438
the day before,859260
and you will,859022
"Oh , no",858433
the one that,858204
not wait to,858085
he has not,857582
way back to,857402
she closed her,856465
even though she,855932
the sun was,855903
his hands and,855472
to get it,855188
return to the,854991
aware of the,854943
he has a,854331
"her , the",853283
you know it,852859
are we going,852729
can not say,852682
all the same,852660
a lot more,852634
attention to the,851509
thought about it,851151
"Yes , it",851042
at me and,850810
I 'll give,850704
to let him,850105
you know the,849698
them on the,849649
at the very,849575
and she 's,849296
a glimpse of,849237
of their own,848982
people in the,848700
to help you,848618
she will not,848600
and the rest,848345
was not there,848239
could not do,848072
one of us,847756
how can you,847170
felt like a,846693
I began to,846454
both of us,846441
looking forward to,846247
but at least,845861
"know , but",845722
know it 's,845562
the first thing,844930
I feel like,844899
I could tell,844884
"time , he",844877
"no , he",844541
my name is,844290
thing to do,843489
on the front,842892
he 's the,842678
I could feel,842477
in his head,842036
me out of,841307
I wonder if,841209
and that the,840748
my mother 's,840721
he said with,840708
and you know,840547
even though I,840406
and if he,840368
to a stop,840118
more or less,839875
her face and,839617
"up , but",839528
and one of,839476
this is what,839377
I came to,839200
have time to,839027
more than one,838983
across the street,838786
if it is,838785
the number of,838580
to be here,838456
two of the,838445
to let her,837191
no one was,836790
she seemed to,835987
on her own,835889
"him , her",835038
I shook my,834968
"well , he",833803
his hand to,833744
a few months,833712
talk to me,833532
find a way,833475
her and she,833319
toward the door,833201
that I do,833090
can not go,833049
"way , and",832597
to look for,831884
came back to,831350
had time to,830277
I can get,829847
there is nothing,829464
he would never,829187
"before , and",829102
in the afternoon,828877
asked me to,828478
could not even,828398
there were a,827806
up to his,827672
would be able,827330
not have time,826988
and it would,826836
of the window,825729
what is the,825589
in the night,824769
"him , I",824463
how could she,824066
up into the,823913
told her that,823739
side of her,822888
have to say,822390
he took her,822062
able to get,821681
because I 'm,821387
you 're doing,820886
and by the,820222
to help me,819967
her in a,819754
the man in,819165
on his back,819002
I 'll make,818782
am going to,818744
she felt the,818680
to give you,818636
not know about,818341
though he was,818160
"was , and",818005
and she would,817977
got to the,817587
trying not to,817254
he thought of,816880
would never have,816196
that he 's,816112
the boy 's,816094
but it would,816054
the opportunity to,815777
him and he,815009
it as a,814716
to give up,814377
trying to make,814244
him into the,813980
not do anything,813806
being able to,813764
not so much,813499
him at the,811948
she 'd seen,811855
just in case,811850
think it was,811764
just have to,811487
have a good,811457
we had a,811245
of the great,811217
had gone to,810593
but I will,810462
talk to him,810440
no one would,809091
as you can,808722
like she was,808294
me with a,808280
"said , looking",808248
in a long,808114
they had a,807712
had begun to,807638
it felt like,807064
not think he,806955
to go with,806791
were on the,806712
we had to,806029
in her throat,805549
that he might,805393
and his wife,805013
so that she,804891
me to be,804888
will not let,804837
her hand on,804795
his arms around,804155
not one of,803763
even in the,803683
want to hear,803368
it was more,803284
how could he,803283
the scent of,803204
I could hear,803187
to the bed,802652
she heard the,802609
looking at him,802577
not see the,802376
you 'd better,801901
and pulled out,801885
her voice was,801165
except for the,800979
she glanced at,800933
that was what,800933
I heard the,800571
on the top,800169
was waiting for,799549
to be there,799510
across the table,799436
wanted to go,799378
that would have,799171
you have any,798796
he raised his,798768
that seemed to,798452
has not been,798434
do the same,798042
the centre of,797810
turned to look,797477
into the water,797457
look like a,797331
as to the,797225
talk about it,797065
not look at,796778
not know the,796736
out his hand,796595
of what he,796130
the story of,795604
just as he,795340
light of the,795263
need you to,795228
while I was,794510
you would have,794011
any of them,793794
at the edge,793705
with one hand,793435
all at once,793111
to keep his,792856
and then we,792499
could not find,792476
give him a,792203
in the sky,791713
I decided to,791343
he knew it,790356
one in the,789987
back to my,789964
on the right,789386
her head to,788818
on the first,788169
with a little,788117
that I should,788064
much as I,787063
a hand to,786785
well as the,786702
now that I,786667
her hands on,786515
that could be,786186
and I knew,786177
we can do,785778
what I mean,785733
the old woman,785726
think of it,785494
not think that,785459
but no one,785353
in search of,785277
do not make,784677
all sorts of,784494
they ' d,784029
we could not,783975
I 'll call,783954
to keep it,783953
"off , and",783903
he could feel,783663
because I was,783295
that 's where,783245
an eye on,782929
sort of thing,782752
the people who,782621
need to talk,782093
me when I,782011
what was the,781914
not sure if,781855
may have been,781689
"away , but",781647
on the street,781503
and his eyes,781190
I have the,781140
no one had,780826
for the past,780739
but he knew,780704
reached out and,780562
way out of,780494
at least a,780151
but when he,778916
she gave him,778660
"and , in",778342
came from the,778253
as he spoke,778056
that it had,777449
when he came,777147
up at her,776800
out of their,776743
when I got,776531
of a sudden,776452
and picked up,776365
a man in,776349
on one side,776343
but this was,776325
a way that,775970
thought I was,775885
turned to face,774937
turned out to,774786
how can I,774657
thought I 'd,774464
he had done,774106
in her hands,773930
wanted to get,773847
it in his,773769
hands on her,773709
and when the,773621
would not want,773374
if you will,772626
there are no,772348
did you do,772339
to the edge,772097
was a small,771726
in charge of,770733
do not mean,770683
her to be,770594
cup of coffee,770376
do not remember,770168
"however , the",770007
she said to,769945
was starting to,769936
you should be,769882
find out what,769867
was looking for,769570
the little girl,769436
at any rate,769250
know what it,769226
she opened the,769147
it for a,768849
a lot to,768578
in any way,768309
"one , and",767961
they were both,767789
in her own,767149
a good deal,766711
I 'd rather,766052
with one of,765736
in which he,765671
he felt the,765059
on my way,765039
the house was,764804
I really do,764522
arm around her,764424
to make him,764290
she had seen,763699
in the woods,763672
that 's when,763497
he was right,763370
when I saw,763192
in the future,762967
his feet and,762915
in which the,762458
in a moment,762114
I had never,762032
was not much,761907
part of this,761840
the way it,761779
it was very,761768
to do is,761425
just want to,761285
have to tell,761141
and opened the,761088
"out , but",761008
I try to,760956
around the corner,760812
he sat down,760793
you had to,760512
the loss of,760340
can not wait,760196
more than I,759870
but it had,759680
all of a,759584
at her with,759121
it with a,758901
you ' ve,758573
through the air,758123
you told me,758114
in the eye,757981
if there 's,757941
he and his,757536
going to say,757535
it was impossible,757304
her for a,757199
did not hear,756742
she could do,756715
lying on the,756402
be on the,756157
of the country,756112
her face was,755568
she picked up,755403
like it was,755321
it in a,755111
I 'm trying,755082
she 's been,755023
rolled her eyes,754989
not about to,754671
and she knew,754308
part of his,754030
and as he,753675
I said to,753612
not been able,753293
he could hear,753217
what 's your,752775
to ask you,752544
and to the,752456
she put her,752456
looked over at,752304
on the counter,751565
now that he,751388
for the sake,750808
she knew it,749689
front of his,749436
in his pocket,749391
the sake of,749298
did not stop,748911
arms around her,748866
a picture of,748862
he was too,748480
could not remember,748352
in the living,748122
did not expect,748035
you could have,747787
a good time,747618
back to me,747533
so far as,747301
you doing here,747083
the door was,747037
I am sorry,747033
on his shoulder,746520
it would take,746381
can not have,746365
stood at the,746240
get away from,745902
to wait for,745703
him from the,745240
to try and,745208
"home , and",745045
he started to,744845
for the door,744774
to his own,744672
before I could,744627
and put it,744617
just as the,744401
I am so,744332
are you okay,743823
that of the,743801
with each other,743651
then there was,743569
as she walked,743523
"you , my",743409
that there is,742664
where he had,742663
in the country,742543
"well , we",742375
was in his,742301
you talking about,742100
need to go,741983
but I 'd,741376
to help him,741120
"that , he",740859
and that is,740817
alone in the,740796
she was about,740795
you have the,740786
"no , but",740680
whether or not,740034
in a small,739898
now it was,739893
have to wait,739622
on my own,739320
had tried to,739278
"there , but",738939
ready to go,738851
did not give,738733
said to the,738544
that you can,738488
but this is,738441
had a chance,738372
so that I,738280
to him that,738256
for the day,737654
the time she,737465
man with a,736950
to use the,736041
and now I,736029
he opened his,735939
enough to make,735661
to find her,735084
then I 'll,734913
the use of,734891
I was still,734802
"so , I",734722
and you 'll,734696
great deal of,734556
"hands , and",734534
more than the,734271
the next few,734231
to open the,733850
thought she was,733148
to go and,733118
just did not,733007
to the man,732929
he used to,732902
her from the,732699
soon as she,732162
to give me,732002
had told her,731878
she would never,731811
came into the,731733
looked up and,731703
"before , but",731388
had happened to,731234
he turned his,731062
made her feel,730853
foot of the,730804
I 've always,730789
going to go,730726
she thought she,730494
was not just,730422
it 's an,729734
but at the,729539
the look of,729283
really do not,729232
there must be,729162
him that he,729146
place in the,728923
you must have,728742
would not do,728230
he went on,728206
listen to me,727888
would be no,727402
in any case,727081
of course you,727005
was not about,726436
knew that he,726217
opened her eyes,726196
"this , but",725983
at me with,725758
on the beach,725742
this kind of,725612
and made a,725590
what can I,725553
"time , the",725453
her in his,725406
looking at me,725231
of his face,725218
I know how,724848
that sort of,724444
but you can,724303
a woman 's,724202
from the table,723828
the corners of,723816
where they were,723579
as they walked,723461
it was going,723410
back to him,723333
a friend of,723049
you ' ll,722704
do not forget,722106
name of the,722020
he said in,721212
"side , and",720864
he might be,720708
and left the,720622
face of the,720503
and with the,720400
it 's hard,720214
as quickly as,720137
anything to do,720137
not like to,719987
there was one,719750
said he was,719605
not for the,719446
could be a,719316
even if I,719227
to tell the,719200
it was true,719022
"together , and",718961
less than a,718671
his arm around,718655
what he wanted,718646
"fact , I",718613
not wanting to,718540
no reason to,718527
we were not,718347
her hands and,718293
in her head,718193
what ' s,718039
that he should,717186
is a good,716889
next to me,716879
going to let,716604
a wave of,716581
was such a,716516
moved to the,716234
to know the,716226
"again , I",716224
to get him,715939
down the road,715106
I would never,715099
all of it,714881
she said with,714871
now he was,714604
away from his,714128
she thought of,714108
I must have,713787
but there were,713734
handed it to,713695
"then , as",713555
out of your,713416
she 'll be,713388
let me go,713241
and now he,713182
"me , you",712643
was still in,712623
that would not,712399
a member of,711765
the wall and,711361
it 's true,710894
waited for the,710754
for a couple,710514
in his face,710048
on their way,709580
stepped out of,709309
do you remember,709195
and I thought,709191
on the same,708671
her husband 's,708606
so I could,708553
all the other,708508
"open , and",708254
the inside of,708246
long time ago,708177
I shall be,708067
up to him,707952
he said as,707869
be the one,707819
when you were,707664
"instead , he",707572
did you see,707391
told me to,707183
couple of days,707170
corner of his,706779
are you all,706551
for a time,705915
and saw the,705818
for more than,705743
if we can,705660
that there were,705648
I think the,705157
long as you,704964
I am the,704916
all of you,704798
had not had,704250
out in a,703700
is the only,703661
she could hear,703444
to face the,703337
looked at each,703320
I saw him,703268
at least I,703166
through the window,703006
which she had,702837
the feel of,702761
do not really,702752
up the phone,702604
waiting for him,701866
"here , I",701788
it was clear,701728
a few feet,701252
and of course,701238
wanted him to,701137
"over , and",700941
we ' ll,700771
like to be,700751
time in the,700404
you think it,700084
back at him,699884
no idea how,699241
are you talking,699067
the woman who,698497
give it to,698370
I see you,698328
they were the,698249
you to the,698185
other end of,698151
but she knew,697682
an hour later,697497
to a halt,697311
but there is,697163
she should have,697123
even if she,697046
talk to her,696555
want to make,696436
you think that,696284
"this , and",696154
had told him,696050
to get in,695917
that we were,695723
"you , too",695491
to stay in,695410
I thought about,695200
but she 's,694125
and you are,694094
a little too,694017
and held it,693984
seem to have,693765
his right hand,693691
me if I,693637
let ' s,693412
of the river,693146
it to him,692719
and pulled her,692535
could not make,692513
the part of,692341
to be honest,692338
of his body,692242
as a matter,692216
I is not,692178
we 're all,692120
she felt a,692118
time to get,691959
let 's see,691760
wanted to say,691575
each other and,691497
he knew the,691340
meant to be,691097
enough to be,690887
to the bathroom,690560
"is , I",690385
"now , he",690010
was a great,689960
may not be,689925
him when he,689875
knew how to,689830
a set of,689735
I got a,689517
was not an,689486
from one of,689239
she started to,689158
in the early,688790
the life of,688627
was a bit,688513
much of the,688471
I 'll just,688315
what have you,687826
"moment , and",687749
in the garden,687747
but when I,687595
back of my,687512
you said you,687463
to get into,687448
out onto the,687447
was the best,687333
all the while,687293
must be a,687227
I thought that,687159
she was just,687118
you 're so,687035
the one to,686728
want him to,686545
side by side,686508
if you like,686348
a very good,686337
of the past,686334
take a look,686079
"all , and",685976
had not yet,685660
waiting for her,685310
part of a,685250
is that you,685184
as I have,685112
"himself , and",684662
the heat of,684604
no time to,684604
do not feel,684602
and had a,684536
shut the door,683621
and they had,683488
with a sigh,683181
of her mouth,682496
a long way,682301
and it had,682190
stood on the,682157
opened his eyes,682123
he was an,681615
the air and,681612
the driver 's,681548
the other day,681393
she knew he,681363
come out of,681321
as she did,681164
me for a,680765
to do what,680424
been trying to,680280
to get some,680224
at the last,680141
more like a,680098
more of a,679446
with his hands,679404
the way the,679357
"it , then",679225
it to you,678993
she was doing,678731
smiled at her,678714
leaned against the,678233
"bed , and",677923
her mother had,677412
I thought of,677363
and her eyes,677191
"well , if",676697
"years , and",676449
not try to,676039
not be the,675884
I wish you,675736
could think of,675585
the other man,675462
like to see,675447
could not bear,675342
"said , with",675036
the right to,675019
but this time,674974
as it had,674964
a pile of,674902
"place , and",674556
not be so,674505
"too , but",674496
me that I,674323
the surface of,674143
and there is,674088
and all that,673833
he was very,673575
"him , as",673491
have to take,673240
front of a,673163
think he 's,673160
in the old,673158
her hand to,673013
to get you,672949
that you will,672821
and waited for,672785
"table , and",672223
"Oh , my",672163
she turned her,671869
no one could,671689
the way they,671621
the need to,671619
a moment of,671429
he closed his,671153
all these years,671061
that in the,671048
how could I,670627
it 's about,670534
to live in,670496
as she looked,670461
and a little,670433
so you can,669994
and try to,669932
can tell you,669922
rest of his,669914
in the street,669801
think that 's,669506
was wearing a,669359
I just wanted,669248
going back to,669192
her head in,669103
to the police,669091
All rights reserved,669027
cup of tea,668643
part of it,668585
only one who,668518
"no , she",668463
could not imagine,668379
trying to find,668269
if you need,668017
a state of,667719
of the stairs,667719
"said , but",667716
it 's your,667661
they 'll be,667127
because he had,666936
not make it,666879
I suppose I,666410
that 's just,666366
to hear the,666020
he left the,665989
I saw you,665986
what 's up,665906
was still a,665821
to his knees,665553
but he would,665513
her at the,665051
not supposed to,665004
looked around the,664575
of her hand,664399
his mouth and,664280
to be found,663638
on the shoulder,663328
but then he,663100
and took the,663089
fact that she,662827
I was about,662251
I know the,662201
and shook his,661928
"moment , then",661601
of the sea,661546
the line of,661409
the far end,661346
what I want,661109
in the chair,661077
my eyes and,661072
was on his,660897
did not bother,660662
I saw a,660629
I 'm doing,660447
so much for,660186
you will have,660154
one side of,660072
and looked up,660059
"well , and",658894
it might have,658890
at the house,658855
you so much,658637
took her hand,657853
have you ever,657630
many of them,657402
could not wait,657128
in a very,657001
I got to,656866
two of you,656722
"Oh , you",656616
will be the,656441
of course he,656265
walked out of,656263
might be able,656117
the image of,655945
he 's in,655812
in his heart,655757
you 're here,655371
few minutes later,655174
by this time,655086
in her arms,655032
over his head,654757
against his chest,654711
I wondered if,654694
let her go,654423
and then a,654144
what did he,653981
he said that,653900
to get his,653829
"besides , I",653811
look at it,653300
he felt a,653183
not say that,653084
do not give,653063
I thought he,653034
to the car,652976
I suppose you,652567
of the last,652526
"okay , I",652316
in the process,651967
but I knew,651889
is not going,651842
the man had,651232
in the background,651136
as he 'd,651134
she lifted her,651039
she 'd ever,650939
it seems to,650736
you all right,650391
even though it,650352
had a good,650227
and then they,650114
that I 've,650039
on the desk,649893
all this time,649726
can not imagine,649452
thought it would,649125
surface of the,649033
we can get,648880
was not it,648687
to face him,648648
of course it,648621
two of us,648608
and the next,648494
she took the,648175
to live with,648168
last of the,647584
sides of the,647088
of her body,646948
into the night,646946
I 'm on,646938
"then , I",646647
of a woman,646543
so long as,646378
not know who,646373
in this case,646362
where I was,646064
of the town,646026
you to do,645875
it turned out,645521
she said she,645504
she turned and,645491
the most important,645358
have to make,645347
the people of,645109
"time , she",645076
you 've done,644812
to get rid,644737
that they could,644561
to make me,644548
and that she,644393
to be more,644047
just in time,643769
tried to get,643718
floor of the,642969
in an instant,642907
if you could,642876
it comes to,642860
he 'd ever,642819
to pay for,642728
followed by a,642598
have a lot,642563
I 'd say,642515
she was too,642485
their way to,642420
it 's no,642398
too much to,642292
"however , I",642110
not want him,642052
of the earth,642027
piece of paper,641886
son of a,641843
they ' re,641802
