ngram,freq
的_PRT _NOUN_ _PRT_,677953
在 _NOUN_ _NOUN_,660797
在_ADP _NOUN_ _NOUN_,659286
的 _NOUN_ _CONJ_,617767
的_PRT _NOUN_ _CONJ_,617767
_VERB_ _NOUN_ .,559877
_VERB_ _NOUN_ ._.,559851
_VERB_ 的_PRT _._,550211
_VERB_ 的 _._,550211
_VERB_ _PRT_ _ADJ_,550084
_START_ _ADP_ _NOUN_,549128
_START_ _ADV_ _._,547450
"_START_ _ADV_ ,_.",525022
"_START_ _ADV_ ,",525022
"_VERB_ _PRT_ ,_.",494336
"_VERB_ _PRT_ ,",494336
_VERB_ _DET_ _NOUN_,479321
· _NOUN_ _NOUN_,434784
·_NOUN _NOUN_ _NOUN_,429741
_START_ _ADV_ _VERB_,421374
_VERB_ _NOUN_ _CONJ_,416746
_PRT_ 的 _NOUN_,409913
_PRT_ 的_PRT _NOUN_,409913
· _NOUN_ ·,384376
· _NOUN_ ·_NOUN,384247
_VERB_ _VERB_ _ADJ_,382466
·_NOUN _NOUN_ ·,382395
·_NOUN _NOUN_ ·_NOUN,382314
· · _NOUN_,381542
· ·_NOUN _NOUN_,381536
与 _NOUN_ _NOUN_,380983
·_NOUN · _NOUN_,379692
·_NOUN ·_NOUN _NOUN_,379690
的 _NOUN_ 和,378910
的_PRT _NOUN_ 和,378910
· · ·,378876
的_PRT _NOUN_ 和_CONJ,378608
的 _NOUN_ 和_CONJ,378608
_START_ _NOUN_ _VERB_,378189
· ·_NOUN ·_NOUN,375959
· · ·_NOUN,375959
· ·_NOUN ·,375959
_VERB_ _ADJ_ _PRT_,374177
·_NOUN ·_NOUN ·,374122
·_NOUN · ·_NOUN,374122
·_NOUN · ·,374122
·_NOUN ·_NOUN ·_NOUN,374122
_VERB_ _ADJ_ 的_PRT,372855
_VERB_ _ADJ_ 的,372855
_VERB_ _VERB_ ._.,365565
_VERB_ _VERB_ .,365565
_VERB_ _NUM_ _NOUN_,364524
_VERB_ 的_PRT _ADJ_,358552
_VERB_ 的 _ADJ_,358552
和 _NOUN_ _._,350358
_VERB_ _NOUN_ _ADV_,347256
和_CONJ _NOUN_ _._,347093
了 _NOUN_ _NOUN_,335145
了_PRT _NOUN_ _NOUN_,334321
_VERB_ _PRON_ _VERB_,332866
对 _NOUN_ _NOUN_,329206
_VERB_ _._ _._,328567
对_ADP _NOUN_ _NOUN_,326976
是 _NOUN_ _NOUN_,323849
"_VERB_ ""_. _NOUN_",317694
"_VERB_ "" _NOUN_",317694
_VERB_ _._ _ADP_,314758
_VERB_ _PRON_ _PRT_,313017
是_VERB _NOUN_ _NOUN_,308111
在 _NOUN_ _PRT_,307114
在_ADP _NOUN_ _PRT_,306078
年 _NOUN_ _NOUN_,301269
_VERB_ _PRT_ _NUM_,301134
_VERB_ _PRT_ .,295965
_VERB_ _PRT_ ._.,295943
_START_ _VERB_ _NOUN_,292305
_START_ _NUM_ _._,290587
与_CONJ _NOUN_ _NOUN_,283767
_VERB_ _PRON_ 的_PRT,282991
_VERB_ _PRON_ 的,282991
_START_ _PRON_ _VERB_,282870
_VERB_ _VERB_ _NUM_,282594
_VERB_ _VERB_ _ADV_,281158
"_VERB_ , _ADP_",271215
"_VERB_ ,_. _ADP_",271215
年_NOUN _NOUN_ _NOUN_,270102
_VERB_ _PRT_ _ADV_,267058
的 _._ _END_,266780
的_PRT _._ _END_,266751
_START_ _._ _NUM_,265947
_VERB_ _VERB_ _PRON_,258769
_VERB_ 在 _NOUN_,255643
_VERB_ 了_PRT _._,254701
_VERB_ 了 _._,254701
_VERB_ 在_ADP _NOUN_,253990
_VERB_ 地 _VERB_,252415
_VERB_ 地_PRT _VERB_,252205
_VERB_ _._ _PRON_,248184
和 _NOUN_ _PRT_,243125
"_VERB_ 的 ,_.",241798
"_VERB_ 的 ,",241798
"_VERB_ 的_PRT ,_.",241798
"_VERB_ 的_PRT ,",241798
的 . _END_,241160
的 ._. _END_,241105
的_PRT . _END_,241089
的_PRT ._. _END_,241089
_VERB_ _NOUN_ 和,240638
_VERB_ _CONJ_ _VERB_,240389
_VERB_ _NOUN_ 和_CONJ,240255
和_CONJ _NOUN_ _PRT_,237331
_START_ _NOUN_ _._,233816
_START_ ( _NUM_,230897
_START_ (_. _NUM_,230897
_START_ _NOUN_ _PRT_,224902
"_VERB_ , _PRON_",224766
"_VERB_ ,_. _PRON_",224766
_VERB_ _VERB_ _ADP_,219877
的 _._ _NOUN_,216184
_VERB_ _VERB_ 了,216122
_VERB_ _VERB_ 了_PRT,216113
的_PRT _._ _NOUN_,216024
_VERB_ 的_PRT _VERB_,212728
_VERB_ 的 _VERB_,212728
_VERB_ _ADJ_ _ADJ_,209808
_START_ _DET_ _NOUN_,202915
_START_ _VERB_ _VERB_,198629
月 _NOUN_ _NOUN_,196817
月_NOUN _NOUN_ _NOUN_,196736
_VERB_ _NOUN_ _ADP_,191004
中国 _NOUN_ _NOUN_,190139
中国_NOUN _NOUN_ _NOUN_,190139
是 _ADV_ _VERB_,189219
_START_ _NUM_ _NUM_,188889
所 _VERB_ _PRT_,188845
所_PRT _VERB_ _PRT_,188571
_VERB_ 了 _NUM_,188397
_VERB_ 了_PRT _NUM_,188386
是_VERB _ADV_ _VERB_,185730
是 _VERB_ _NOUN_,185684
和 _NOUN_ _VERB_,185460
_START_ _ADV_ _ADV_,184273
所 _VERB_ 的,183834
所 _VERB_ 的_PRT,183834
所_PRT _VERB_ 的,183595
所_PRT _VERB_ 的_PRT,183595
"和 _NOUN_ ,",183581
"和 _NOUN_ ,_.",183581
是_VERB _VERB_ _NOUN_,183479
_VERB_ 的 .,183069
_VERB_ 的_PRT .,183069
_VERB_ 的 ._.,183047
_VERB_ 的_PRT ._.,183047
年 _NOUN_ 月_NOUN,182365
年 _NOUN_ 月,182365
"和_CONJ _NOUN_ ,",181758
"和_CONJ _NOUN_ ,_.",181758
_VERB_ _ADV_ _ADV_,178609
的_PRT _NOUN_ 是,178557
的 _NOUN_ 是,178557
的_PRT _NOUN_ 是_VERB,178553
的 _NOUN_ 是_VERB,178553
"_VERB_ _._ ""_.",177919
"_VERB_ _._ """,177919
_VERB_ _CONJ_ _NOUN_,177788
的_PRT _NUM_ _NUM_,176876
的 _NUM_ _NUM_,176876
和_CONJ _NOUN_ _VERB_,176039
_START_ _ADJ_ _NOUN_,176020
_VERB_ _VERB_ _DET_,175390
_START_ 在 _NOUN_,174534
_START_ 在_ADP _NOUN_,174534
年_NOUN _NOUN_ 月_NOUN,174071
年_NOUN _NOUN_ 月,174071
社会_NOUN _NOUN_ _NOUN_,173995
社会 _NOUN_ _NOUN_,173995
"_VERB_ _PRT_ """,172871
"_VERB_ _PRT_ ""_.",172871
_START_ _._ _NOUN_,165046
月 _NOUN_ 日,164454
月 _NOUN_ 日_NOUN,164454
月_NOUN _NOUN_ 日,164449
月_NOUN _NOUN_ 日_NOUN,164449
在 _NOUN_ _VERB_,163968
_START_ _NOUN_ 年,163528
在_ADP _NOUN_ _VERB_,163509
_START_ _NOUN_ 年_NOUN,163383
是 _VERB_ _PRT_,162351
和 _NOUN_ 的_PRT,161525
和 _NOUN_ 的,161525
是_VERB _VERB_ _PRT_,161143
"_START_ _NUM_ ,",160828
"_START_ _NUM_ ,_.",160827
_VERB_ 了 _ADJ_,159876
_VERB_ 了_PRT _ADJ_,159876
为 _NOUN_ _NOUN_,157879
_VERB_ _PRON_ _._,157755
和_CONJ _NOUN_ 的_PRT,157310
和_CONJ _NOUN_ 的,157310
_VERB_ _NOUN_ _ADJ_,155781
"的 ""_. _NOUN_",155494
"的 "" _NOUN_",155494
"的_PRT ""_. _NOUN_",155386
"的_PRT "" _NOUN_",155386
_START_ _PRON_ _ADV_,154789
"_VERB_ _VERB_ ""_.",154194
"_VERB_ _VERB_ """,154194
这 _NUM_ _NOUN_,154114
这_DET _NUM_ _NOUN_,154093
第 _NUM_ _NUM_,153002
第_NUM _NUM_ _NUM_,152953
_START_ _NOUN_ _ADV_,152364
_VERB_ _NUM_ %_NUM,152352
_VERB_ _NUM_ %,152352
_VERB_ _ADP_ _VERB_,151676
_START_ _ADV_ _NOUN_,151631
的_PRT _ADJ_ _ADJ_,150964
的 _ADJ_ _ADJ_,150964
是 _ADP_ _NOUN_,149788
_START_ _NUM_ 是_VERB,149665
_START_ _NUM_ 是,149665
_VERB_ _PRON_ _NOUN_,147094
了 _NOUN_ _._,147070
的 _NOUN_ _ADP_,146892
的_PRT _NOUN_ _ADP_,146892
了_PRT _NOUN_ _._,146508
_VERB_ _._ _ADJ_,143596
和 _ADJ_ _NOUN_,142145
_START_ _NOUN_ 的_PRT,140978
_START_ _NOUN_ 的,140978
和_CONJ _ADJ_ _NOUN_,139760
一 _NUM_ _NOUN_,138701
一_NUM _NUM_ _NOUN_,138691
自己 _PRT_ _NOUN_,138673
自己_PRON _PRT_ _NOUN_,138673
自己 的 _NOUN_,138319
自己_PRON 的_PRT _NOUN_,138319
自己_PRON 的 _NOUN_,138319
自己 的_PRT _NOUN_,138319
是_VERB _ADP_ _NOUN_,138049
_VERB_ _DET_ _NUM_,137543
"_VERB_ _NOUN_ """,137272
"_VERB_ _NOUN_ ""_.",137272
也 _ADV_ _VERB_,136828
也_ADV _ADV_ _VERB_,136826
经济 _NOUN_ _NOUN_,136065
经济_NOUN _NOUN_ _NOUN_,136065
_VERB_ _._ _CONJ_,135339
_VERB_ 了 _VERB_,134946
_VERB_ 了_PRT _VERB_,134890
的 _._ _ADV_,134235
是 _VERB_ 的_PRT,134184
是 _VERB_ 的,134184
了 _._ _END_,134133
的_PRT _._ _ADV_,134116
了_PRT _._ _END_,133998
对 _NOUN_ _PRT_,133566
是_VERB _VERB_ 的,133513
是_VERB _VERB_ 的_PRT,133513
企业_NOUN _NOUN_ _NOUN_,133438
企业 _NOUN_ _NOUN_,133438
对_ADP _NOUN_ _PRT_,132547
是 _VERB_ _VERB_,132140
之 _NOUN_ _._,131071
是_VERB _VERB_ _VERB_,131002
"的 _NOUN_ """,129233
"的 _NOUN_ ""_.",129233
"的_PRT _NOUN_ """,129233
"的_PRT _NOUN_ ""_.",129233
_START_ _ADP_ _VERB_,128419
"_START_ _NOUN_ ,_.",128084
"_START_ _NOUN_ ,",128084
之_PRT _NOUN_ _._,127859
_VERB_ _._ _NUM_,127219
_VERB_ 到 _NOUN_,126158
及 _NOUN_ _NOUN_,125905
亿 _NUM_ _._,125521
亿_NUM _NUM_ _._,125521
在 _VERB_ _NOUN_,125450
及_CONJ _NOUN_ _NOUN_,124678
了 . _END_,124462
了 ._. _END_,124414
了_PRT . _END_,124279
了_PRT ._. _END_,124279
"的 ,_. _ADV_",124237
"的 , _ADV_",124237
"的_PRT , _ADV_",124125
"的_PRT ,_. _ADV_",124125
_VERB_ 到_VERB _NOUN_,123180
_START_ _ADV_ _ADP_,122318
和 _VERB_ _NOUN_,122091
与 _NOUN_ _._,122032
中 _NOUN_ _NOUN_,121948
和_CONJ _VERB_ _NOUN_,120714
从 _NOUN_ _NOUN_,120362
从_ADP _NOUN_ _NOUN_,120309
_VERB_ _NOUN_ _NUM_,119886
在 _DET_ _NOUN_,119799
在_ADP _DET_ _NOUN_,119647
_VERB_ _PRT_ _DET_,119151
_START_ _VERB_ _PRT_,118970
_VERB_ 对 _NOUN_,118690
_VERB_ 对_ADP _NOUN_,118462
的 _._ _VERB_,117431
的_PRT _._ _VERB_,117299
与 _NOUN_ _PRT_,117229
和 _NOUN_ .,116662
和 _NOUN_ ._.,116658
对 _NOUN_ 的_PRT,116135
对 _NOUN_ 的,116135
和_CONJ _NOUN_ .,115901
和_CONJ _NOUN_ ._.,115899
对_ADP _NOUN_ 的,115376
对_ADP _NOUN_ 的_PRT,115376
_VERB_ _ADP_ _ADJ_,115184
_X_ _NOUN_ _NOUN_,114957
_VERB_ _PRON_ _ADV_,114476
"_VERB_ , _CONJ_",114408
"_VERB_ ,_. _CONJ_",114408
_START_ _NUM_ .,113809
的_PRT _NOUN_ 与,113719
的 _NOUN_ 与,113719
在 _ADJ_ _NOUN_,113652
_START_ _NUM_ ._.,113642
__ __ __,113433
在_ADP _ADJ_ _NOUN_,113197
的 _NOUN_ 的_PRT,113123
的 _NOUN_ 的,113123
的_PRT _NOUN_ 的,113123
的_PRT _NOUN_ 的_PRT,113123
_VERB_ 于 _NOUN_,111935
_VERB_ :_. _._,111928
_VERB_ : _._,111928
中 _PRT_ _NOUN_,111778
_VERB_ ; _END_,111759
_VERB_ ;_. _END_,111759
与_CONJ _NOUN_ _._,111225
_VERB_ 为 _NOUN_,110859
不 _VERB_ _._,110282
不_ADV _VERB_ _._,110218
的 _NOUN_ 与_CONJ,110078
的_PRT _NOUN_ 与_CONJ,110078
_VERB_ _VERB_ _CONJ_,109938
中 的 _NOUN_,109853
中 的_PRT _NOUN_,109853
中_PRT _PRT_ _NOUN_,109769
_VERB_ 和 _NOUN_,109072
_START_ _NUM_ _NOUN_,108336
中_PRT 的 _NOUN_,108328
中_PRT 的_PRT _NOUN_,108328
_VERB_ _PRT_ _PRON_,107944
也 _VERB_ _VERB_,106911
也_ADV _VERB_ _VERB_,106907
_VERB_ _PRT_ _PRT_,106697
"_START_ ""_. _NOUN_",106532
"_START_ "" _NOUN_",106532
人 _PRT_ _NOUN_,106527
人_NOUN _PRT_ _NOUN_,106258
_VERB_ 一 _NUM_,106140
的 _DET_ _NOUN_,106123
_VERB_ 一_NUM _NUM_,106121
的_PRT _DET_ _NOUN_,106121
不 _VERB_ _NOUN_,105692
不_ADV _VERB_ _NOUN_,105686
_VERB_ 了 _ADV_,105498
_VERB_ 了_PRT _ADV_,105490
的_PRT _NOUN_ 中,105205
的 _NOUN_ 中,105205
万 _NUM_ _._,104951
万_NUM _NUM_ _._,104949
到 _NOUN_ _NOUN_,104838
的 _NOUN_ 中_PRT,104009
的_PRT _NOUN_ 中_PRT,104009
在 _NOUN_ 的_PRT,103704
在 _NOUN_ 的,103704
为 _NOUN_ _._,103510
在_ADP _NOUN_ 的_PRT,103495
在_ADP _NOUN_ 的,103495
这 一 _NOUN_,103011
这_DET 一 _NOUN_,103010
这 一_NUM _NOUN_,103005
这_DET 一_NUM _NOUN_,103004
_VERB_ 和 _VERB_,102717
以 _NOUN_ _NOUN_,102648
国家_NOUN _NOUN_ _NOUN_,101858
国家 _NOUN_ _NOUN_,101858
_START_ _NOUN_ _ADP_,101741
人 的 _NOUN_,101517
人 的_PRT _NOUN_,101517
人_NOUN 的_PRT _NOUN_,101459
人_NOUN 的 _NOUN_,101459
了 _NOUN_ _PRT_,101305
于 _NOUN_ _NOUN_,101071
了_PRT _NOUN_ _PRT_,100961
_VERB_ 和_CONJ _VERB_,100877
_VERB_ _ADP_ _PRON_,100814
_VERB_ _PRT_ 是,100734
_VERB_ _PRT_ 是_VERB,100734
在_ADP _VERB_ _NOUN_,100646
与 _NOUN_ _VERB_,100480
是 _NOUN_ _PRT_,99673
_VERB_ _PRT_ _ADP_,99581
的 _NUM_ _NOUN_,99354
的_PRT _NUM_ _NOUN_,99354
_VERB_ 的 是_VERB,98558
_VERB_ 的 是,98558
_VERB_ 的_PRT 是_VERB,98558
_VERB_ 的_PRT 是,98558
地 _VERB_ _NOUN_,98510
的 _ADV_ _VERB_,98312
的_PRT _ADV_ _VERB_,98131
以_ADP _NOUN_ _NOUN_,97783
"_VERB_ "" _._",97302
"_VERB_ ""_. _._",97302
与_ADP _NOUN_ _NOUN_,97216
了 _ADJ_ _NOUN_,97142
了_PRT _ADJ_ _NOUN_,97039
"_VERB_ "" _VERB_",96881
"_VERB_ ""_. _VERB_",96881
十 七 条,96830
十_NUM 七 条,96797
十_NUM 七_NUM 条,96797
十 七_NUM 条,96797
"_VERB_ :_. """,95961
"_VERB_ : ""_.",95961
"_VERB_ : """,95961
"_VERB_ :_. ""_.",95961
十 七 条_NUM,95906
十 七_NUM 条_NUM,95906
十_NUM 七 条_NUM,95906
十_NUM 七_NUM 条_NUM,95906
是_VERB _NOUN_ _PRT_,95561
_VERB_ 和_CONJ _NOUN_,95522
的 _VERB_ _._,95492
的_PRT _VERB_ _._,95488
地_PRT _VERB_ _NOUN_,94898
_VERB_ _._ _PRT_,92850
_VERB_ 自己 _PRT_,92842
_VERB_ 自己_PRON _PRT_,92842
"_VERB_ 的 """,92587
"_VERB_ 的_PRT """,92587
"_VERB_ 的 ""_.",92587
"_VERB_ 的_PRT ""_.",92587
与_CONJ _NOUN_ _PRT_,92268
不 _VERB_ _VERB_,92172
不_ADV _VERB_ _VERB_,92142
国际 _NOUN_ _NOUN_,91990
国际_NOUN _NOUN_ _NOUN_,91989
了 _NUM_ _NUM_,91194
了_PRT _NUM_ _NUM_,91136
一 _NOUN_ _NOUN_,90974
_VERB_ _NUM_ _._,90918
要 _VERB_ _NOUN_,90615
要_VERB _VERB_ _NOUN_,90609
_VERB_ 一_NUM 种_NUM,90566
_VERB_ 一_NUM 种,90566
_VERB_ 一 种_NUM,90566
_VERB_ 一 种,90566
我_PRON _ADV_ _VERB_,90399
我 _ADV_ _VERB_,90399
的 _VERB_ _NOUN_,90335
的_PRT _VERB_ _NOUN_,90314
对 _NOUN_ _VERB_,90218
_VERB_ 自己_PRON 的,89914
_VERB_ 自己 的,89914
_VERB_ 自己 的_PRT,89914
_VERB_ 自己_PRON 的_PRT,89914
_VERB_ 不 _VERB_,89444
_VERB_ 不_ADV _VERB_,89444
对_ADP _NOUN_ _VERB_,89249
有 _NOUN_ _NOUN_,88560
"_VERB_ , _ADJ_",88528
"_VERB_ ,_. _ADJ_",88528
为_VERB _NOUN_ _._,88489
有_VERB _NOUN_ _NOUN_,88475
经济 _NOUN_ _PRT_,88150
经济_NOUN _NOUN_ _PRT_,88149
"的 ,_. _VERB_",87865
"的 , _VERB_",87865
"的_PRT ,_. _VERB_",87755
"的_PRT , _VERB_",87755
等 _NOUN_ _NOUN_,87748
在 _NOUN_ _._,87674
"亿 _NUM_ ,_.",87526
"亿_NUM _NUM_ ,",87526
"亿 _NUM_ ,",87526
"亿_NUM _NUM_ ,_.",87526
进行 _NOUN_ _._,87517
第 _NUM_ 百,87481
第_NUM _NUM_ 百,87463
进行_VERB _NOUN_ _._,87223
_VERB_ 了_PRT ._.,87211
_VERB_ 了 .,87211
_VERB_ 了_PRT .,87211
_VERB_ 了 ._.,87211
在_ADP _NOUN_ _._,87179
就 _VERB_ _VERB_,86846
就_ADV _VERB_ _VERB_,86838
_START_ _ADP_ _DET_,86837
_START_ _NUM_ _VERB_,86796
_VERB_ 的_PRT _NUM_,86646
_VERB_ 的 _NUM_,86646
等_PRT _NOUN_ _NOUN_,86523
第 _NUM_ 百_NUM,86451
第_NUM _NUM_ 百_NUM,86433
推进 _NOUN_ _NOUN_,86084
他 _PRT_ _NOUN_,85865
他_PRON _PRT_ _NOUN_,85804
推进_VERB _NOUN_ _NOUN_,85658
他 的 _NOUN_,85551
他 的_PRT _NOUN_,85551
他_PRON 的_PRT _NOUN_,85494
他_PRON 的 _NOUN_,85494
_VERB_ 社会 _NOUN_,85493
_VERB_ 社会_NOUN _NOUN_,85493
发展 _NOUN_ _._,85478
_VERB_ 中国 _NOUN_,85008
_VERB_ 中国_NOUN _NOUN_,85008
年 _._ _NOUN_,84846
的_PRT _NOUN_ ;,84695
的_PRT _NOUN_ ;_.,84695
的 _NOUN_ ;_.,84695
的 _NOUN_ ;,84695
_VERB_ _._ _DET_,84398
_X_ _NOUN_ _VERB_,84392
_START_ _ADP_ _PRON_,83852
管理 _NOUN_ _._,83761
我们_PRON _ADV_ _VERB_,83609
我们 _ADV_ _VERB_,83609
_VERB_ 为_VERB _NOUN_,83303
第 _NUM_ _NOUN_,83291
第_NUM _NUM_ _NOUN_,83267
他 _ADV_ _VERB_,82881
他_PRON _ADV_ _VERB_,82846
说 _._ _._,82240
_X_ _X_ ^,82160
管理_NOUN _NOUN_ _._,82124
"_VERB_ _PRON_ ,",82121
"_VERB_ _PRON_ ,_.",82121
说_VERB _._ _._,82117
了 _NOUN_ 的_PRT,82013
了 _NOUN_ 的,82013
_X_ ^ ^,81857
_X_ ^_X ^,81847
了_PRT _NOUN_ 的_PRT,81732
了_PRT _NOUN_ 的,81732
增长 _NUM_ _NUM_,81725
"_VERB_ 了 ,",81653
"_VERB_ 了_PRT ,",81653
"_VERB_ 了_PRT ,_.",81653
"_VERB_ 了 ,_.",81653
增长_VERB _NUM_ _NUM_,81480
与 _NOUN_ 的_PRT,80961
与 _NOUN_ 的,80961
_VERB_ _ADP_ _DET_,80959
发展 _PRT_ _NOUN_,80605
_START_ _DET_ _NUM_,80483
中_NOUN _NOUN_ _NOUN_,80446
经济 _NOUN_ _._,79937
经济_NOUN _NOUN_ _._,79937
_VERB_ _._ 在,79776
_VERB_ _._ 在_ADP,79544
为_ADP _NOUN_ _NOUN_,79454
_VERB_ 的 _ADV_,79448
_VERB_ 的_PRT _ADV_,79446
_X_ _X_ ^_X,79242
_X_ ^ ^_X,78943
_X_ ^_X ^_X,78943
的 _VERB_ _VERB_,78922
的_PRT _VERB_ _VERB_,78916
_VERB_ 一个 _NOUN_,78880
"说 _._ """,78707
"说 _._ ""_.",78707
各_DET 种 _NOUN_,78701
各 种 _NOUN_,78701
各 种_NUM _NOUN_,78701
各_DET 种_NUM _NOUN_,78701
"说_VERB _._ """,78615
"说_VERB _._ ""_.",78615
为_VERB _NOUN_ _NOUN_,78111
上 _PRT_ _NOUN_,77919
中 _._ _NOUN_,77776
或 _NOUN_ _NOUN_,77731
或_CONJ _NOUN_ _NOUN_,77692
人_NOUN _ADV_ _VERB_,77648
人 _ADV_ _VERB_,77648
"了 _NOUN_ ,_.",77571
"了 _NOUN_ ,",77571
发展_NOUN _NOUN_ _._,77533
不 _VERB_ _PRT_,77508
不_ADV _VERB_ _PRT_,77468
新 _PRT_ _NOUN_,77460
新 的_PRT _NOUN_,77304
新 的 _NOUN_,77304
"了_PRT _NOUN_ ,_.",77270
"了_PRT _NOUN_ ,",77270
由 _NOUN_ _NOUN_,76981
等 _NOUN_ _._,76836
由_ADP _NOUN_ _NOUN_,76827
问题_NOUN _._ _END_,76773
问题 _._ _END_,76773
企业_NOUN _VERB_ _NOUN_,76671
企业 _VERB_ _NOUN_,76671
在 _NOUN_ 中,76582
"等 _NOUN_ ,",76406
"等 _NOUN_ ,_.",76406
_VERB_ _ADV_ _NOUN_,76391
在_ADP _NOUN_ 中,76379
_VERB_ 了 _PRON_,76372
_VERB_ 了_PRT _PRON_,76372
等 _._ _END_,76101
最 _VERB_ _PRT_,75956
最_ADV _VERB_ _PRT_,75954
"为 _NOUN_ ,_.",75818
"为 _NOUN_ ,",75818
个 _NOUN_ _._,75796
等_PRT _._ _END_,75525
等_PRT _NOUN_ _._,75451
的 _NOUN_ 下,75315
的_PRT _NOUN_ 下,75315
"等_PRT _NOUN_ ,_.",75190
"等_PRT _NOUN_ ,",75190
新 _NOUN_ _._,75140
的 _NOUN_ 下_PRT,75021
的_PRT _NOUN_ 下_PRT,75021
在 _NOUN_ 中_PRT,74966
到_VERB _NOUN_ _NOUN_,74923
有 _NOUN_ _PRT_,74820
有_VERB _NOUN_ _PRT_,74802
在_ADP _NOUN_ 中_PRT,74771
是 _NOUN_ 的,74282
是 _NOUN_ 的_PRT,74282
最 _VERB_ 的,74217
最 _VERB_ 的_PRT,74217
最_ADV _VERB_ 的_PRT,74216
最_ADV _VERB_ 的,74216
_VERB_ _NOUN_ 与,74205
个_NUM _NOUN_ _._,74203
_VERB_ _PRT_ 人,74168
_VERB_ _NUM_ 个,74040
_VERB_ _NUM_ 个_NUM,74040
于_ADP _NOUN_ _NOUN_,74007
新_ADJ _NOUN_ _._,73800
上 的 _NOUN_,73770
上 的_PRT _NOUN_,73770
和 _NOUN_ _ADV_,73762
_VERB_ _PRT_ 人_NOUN,73573
的_PRT _NOUN_ 上,73571
的 _NOUN_ 上,73571
年_NOUN _._ _NOUN_,73465
_VERB_ _VERB_ 在,73460
的_PRT _NOUN_ 上_PRT,73333
的 _NOUN_ 上_PRT,73333
_START_ 因此_ADV _._,73315
_START_ 因此 _._,73315
是 _NOUN_ _._,73279
增长 _NUM_ %,73278
增长 _NUM_ %_NUM,73278
_PRT_ 重要 _NOUN_,73261
重要 _NOUN_ _._,73254
增长_VERB _NUM_ %,73252
增长_VERB _NUM_ %_NUM,73252
_PRT_ 重要_ADJ _NOUN_,73212
重要_ADJ _NOUN_ _._,73201
为 _NOUN_ _PRT_,73108
"中 , _NOUN_",73085
"中 ,_. _NOUN_",73084
上_PRT _PRT_ _NOUN_,72960
"_VERB_ 了 ""_.",72434
"_VERB_ 了_PRT ""_.",72434
"_VERB_ 了 """,72434
"_VERB_ 了_PRT """,72434
"_START_ 因此 ,",72432
"_START_ 因此_ADV ,",72397
"_START_ 因此_ADV ,_.",72397
"_START_ 因此 ,_.",72397
可以 _VERB_ _NOUN_,72143
可以_VERB _VERB_ _NOUN_,72143
"_VERB_ , _DET_",72141
"_VERB_ ,_. _DET_",72141
上_PRT 的 _NOUN_,72121
上_PRT 的_PRT _NOUN_,72121
_VERB_ _NOUN_ 与_CONJ,72098
中 _VERB_ _PRT_,72057
来 _VERB_ _NOUN_,72002
都 _VERB_ _VERB_,71922
都_ADV _VERB_ _VERB_,71920
发展 的 _NOUN_,71814
