ngram,freq
« _._ _VERB_ _NOUN_,30839611
"_START_ _NOUN_ , _NOUN_",30824186
sich _ADP_ _DET_ _NOUN_,30810641
"« , _VERB_ _NOUN_",30785502
_START_ _._ _PRON_ _VERB_,30754221
"_VERB_ . "" _END_",30361109
auf _DET_ _NOUN_ _._,30257230
"_VERB_ , _CONJ_ er",30181932
» _PRON_ _VERB_ _PRON_,30135827
die _NOUN_ _DET_ _ADJ_,30014878
_START_ Der _NOUN_ _VERB_,29926925
_START_ _DET_ _NOUN_ _ADP_,29846967
_START_ _DET_ _NOUN_ _DET_,29793106
_START_ « _NOUN_ _VERB_,29695077
die _NOUN_ des _NOUN_,29629155
der _NOUN_ der _NOUN_,29591194
den _NOUN_ _._ _END_,29475928
mit _DET_ _ADJ_ _NOUN_,29419170
die _ADJ_ _NOUN_ _DET_,29261460
"_VERB_ , _PRON_ _ADP_",29024716
_START_ Ich _VERB_ _PRON_,29012813
_START_ _PRON_ _VERB_ sich,28692310
"die _NOUN_ _VERB_ ,",28680423
auf _DET_ _NOUN_ _VERB_,28667454
der _NOUN_ _VERB_ .,28608173
und _NOUN_ . _END_,28373783
_START_ _PRON_ _VERB_ _._,28019160
_START_ « _NOUN_ _NOUN_,27886818
"_VERB_ , _PRON_ _NOUN_",27655431
"der _NOUN_ _VERB_ ,",27651386
_START_ _ADP_ _NOUN_ _VERB_,27637010
den _NOUN_ . _END_,27350217
_START_ _ADJ_ _VERB_ _PRON_,27042545
_START_ Die _ADJ_ _NOUN_,26934509
"_VERB_ , _ADP_ _PRON_",26549640
der _NOUN_ _NOUN_ _NOUN_,26174297
nicht _VERB_ _._ _END_,25574821
und _NOUN_ _VERB_ _._,25573322
in _DET_ _NOUN_ _DET_,25557420
zu _VERB_ _VERB_ _._,25352774
die _NOUN_ _VERB_ .,25239679
der _NOUN_ _DET_ _ADJ_,25183778
_START_ _ADP_ _ADJ_ _NOUN_,25095557
_START_ _ADP_ _DET_ _ADJ_,25074301
der _ADJ_ _NOUN_ _DET_,24828355
"_VERB_ , _CONJ_ _ADP_",24555714
"_VERB_ , _CONJ_ _NOUN_",24512344
der _NOUN_ _VERB_ _VERB_,24382914
ein _ADJ_ _NOUN_ _._,24373966
zu _VERB_ _._ _PRON_,24166000
_START_ Sie _VERB_ _PRON_,23895572
_START_ « _PRON_ _VERB_,23734019
"_VERB_ , _PRON_ _DET_",23679730
_START_ _ADV_ _VERB_ _DET_,23541426
in _PRON_ _NOUN_ _VERB_,23231360
_START_ _PRON_ _VERB_ die,23191276
der _NOUN_ des _NOUN_,23174265
_START_ Er _VERB_ _PRON_,23157099
und _VERB_ _DET_ _NOUN_,23035392
der _NOUN_ _._ _PRON_,22950732
eine _ADJ_ _NOUN_ _._,22906056
und _ADJ_ _NOUN_ _._,22732182
_START_ _NOUN_ » _PRON_,22691703
_START_ « » _PRON_,22670234
für _DET_ _ADJ_ _NOUN_,22668400
_START_ _CONJ_ _DET_ _NOUN_,22430695
"zu _VERB_ , _PRON_",22426878
in _DET_ _NOUN_ _ADP_,22301222
nicht _VERB_ . _END_,22298629
im _NOUN_ _DET_ _NOUN_,22108182
_START_ _NOUN_ » _NOUN_,22042847
_START_ _NOUN_ _._ _VERB_,22002093
"_START_ _NOUN_ _NOUN_ ,",21935492
_START_ « » _NOUN_,21930337
_START_ _PRON_ _VERB_ _NOUN_,21923729
_START_ _NOUN_ _._ _END_,21918185
der _NOUN_ _VERB_ _PRON_,21908159
"_START_ _PRON_ _VERB_ ,",21887167
das _NOUN_ _DET_ _NOUN_,21778192
"in _DET_ _NOUN_ ,",21604862
und _DET_ _NOUN_ _VERB_,21426666
"der _NOUN_ , _PRON_",21394867
"_VERB_ , _CONJ_ ich",21360909
"_VERB_ , _PRON_ _ADV_",21234679
_START_ _PRON_ _VERB_ _PRT_,21162049
_START_ _DET_ _NOUN_ _._,20607545
"_VERB_ , wenn _PRON_",20576990
"_START_ _NOUN_ , _VERB_",20570757
"_VERB_ , _VERB_ _ADV_",20562057
_START_ _X_ _PRON_ _VERB_,20425137
_START_ _ADP_ der _NOUN_,20412878
_START_ _VERB_ Ich _VERB_,20341608
die _NOUN_ _VERB_ _VERB_,20278750
den _NOUN_ _ADP_ _NOUN_,19946363
die _NOUN_ _._ _PRON_,19834179
_START_ _NOUN_ _VERB_ _DET_,19814839
in der _NOUN_ _._,19794965
in _DET_ _NOUN_ .,19785820
und _NOUN_ _ADP_ _NOUN_,19765193
zu _VERB_ _._ _VERB_,19764200
Die _NOUN_ _DET_ _NOUN_,19746770
eine _ADJ_ _NOUN_ _ADP_,19655339
dem _NOUN_ _DET_ _NOUN_,19580940
"_VERB_ , _ADP_ _DET_",19510439
"der _ADJ_ _NOUN_ ,",19362347
und _VERB_ _PRON_ _ADP_,19324482
den _ADJ_ _NOUN_ _VERB_,19225266
von _NOUN_ _CONJ_ _NOUN_,18984173
des _NOUN_ _VERB_ _._,18947198
"_VERB_ , _CONJ_ es",18941045
« » _PRON_ _VERB_,18887900
"zu _VERB_ , _VERB_",18861699
in der _ADJ_ _NOUN_,18854978
"die _NOUN_ , _PRON_",18813629
eine _ADJ_ _NOUN_ _VERB_,18700574
und _NOUN_ _DET_ _NOUN_,18554159
"_VERB_ , _VERB_ er",18426766
in der _NOUN_ _VERB_,18413821
des _NOUN_ _._ _END_,18397830
in _PRON_ _NOUN_ _._,18393698
_START_ _NOUN_ _VERB_ _ADP_,18385527
"_VERB_ , _CONJ_ _VERB_",18375130
und _PRON_ _VERB_ _PRON_,18373212
"_VERB_ , dass _DET_",18363815
nicht _VERB_ _VERB_ _._,18317009
das _NOUN_ _VERB_ _._,18240011
und _DET_ _NOUN_ _ADP_,18239682
_START_ « _._ _VERB_,18198029
"_START_ « , _VERB_",18093080
der _NOUN_ _._ _NOUN_,17995812
mit _DET_ _NOUN_ _ADP_,17927553
"_VERB_ , _VERB_ _ADP_",17885147
den _NOUN_ _ADP_ _DET_,17865870
dem _NOUN_ _VERB_ _._,17821364
"_VERB_ , und _PRON_",17677987
_START_ _ADV_ _ADV_ _VERB_,17676669
und _ADP_ _DET_ _NOUN_,17649076
"_VERB_ , _VERB_ sie",17522399
_START_ _NOUN_ _NOUN_ _PRON_,17504798
die _NOUN_ _ADP_ _PRON_,17490201
die _NOUN_ von _NOUN_,17372274
_START_ _NOUN_ _ADP_ _NOUN_,17299843
Die _ADJ_ _NOUN_ _VERB_,17289755
den _ADJ_ _NOUN_ _._,17268433
und _ADJ_ _NOUN_ _VERB_,17210204
in _NOUN_ _VERB_ _._,17166186
der _NOUN_ _._ _CONJ_,17109918
von _NOUN_ und _NOUN_,17075609
den _NOUN_ _VERB_ .,17018727
_START_ _DET_ _NOUN_ der,17008037
auf _DET_ _NOUN_ _DET_,16829346
des _NOUN_ . _END_,16780870
_START_ Die _NOUN_ _DET_,16777571
ein _ADJ_ _NOUN_ _ADP_,16655906
_START_ _NOUN_ . _END_,16622651
_START_ _NOUN_ _DET_ _NOUN_,16507607
_START_ _NOUN_ _NUM_ _._,16481133
auf _DET_ _NOUN_ _ADP_,16368111
mit _DET_ _NOUN_ _._,16315685
"den _NOUN_ _VERB_ ,",16305345
_START_ _ADV_ _VERB_ er,16272277
im _NOUN_ _VERB_ _._,16212370
"_VERB_ , die _NOUN_",16183031
von _DET_ _ADJ_ _NOUN_,16077959
"_VERB_ , wie _PRON_",16011716
"die _ADJ_ _NOUN_ ,",15933504
die _NOUN_ _PRON_ _NOUN_,15882182
den _NOUN_ der _NOUN_,15718994
"_VERB_ , _VERB_ _NOUN_",15658048
_START_ _NOUN_ _VERB_ _ADV_,15615842
_START_ Es _VERB_ _ADV_,15591132
der _NOUN_ _CONJ_ _DET_,15571313
der _NOUN_ _ADP_ _ADJ_,15559748
_START_ « _VERB_ _PRON_,15553062
"_VERB_ , _VERB_ ich",15475854
die _ADP_ _DET_ _NOUN_,15460007
ein _ADJ_ _NOUN_ _VERB_,15439677
"_VERB_ , _ADP_ _NOUN_",15438165
_START_ _PRON_ _VERB_ es,15409638
der _NOUN_ _ADJ_ _NOUN_,15364145
"_VERB_ , _PRON_ _ADJ_",15280633
der _NOUN_ - _NOUN_,15136961
_START_ _ADV_ _DET_ _NOUN_,15119712
der _NOUN_ von _NOUN_,15092800
_START_ Das _NOUN_ _VERB_,15084529
_START_ » Ich _VERB_,15056478
"der _NOUN_ , _CONJ_",15024816
die _NOUN_ _PRT_ _._,14930017
"_VERB_ , _DET_ _ADJ_",14926345
_START_ Es _VERB_ _PRON_,14876643
die _NOUN_ _._ _CONJ_,14869928
"_VERB_ , _CONJ_ der",14852594
und _DET_ _NOUN_ _DET_,14850362
und _DET_ _NOUN_ _._,14805944
eine _NOUN_ _VERB_ _._,14801913
mit _DET_ _NOUN_ _VERB_,14799529
die _ADJ_ _ADJ_ _NOUN_,14791043
die _NOUN_ _._ die,14787126
"_VERB_ , daß _PRON_",14726994
_START_ _NOUN_ _CONJ_ _NOUN_,14699031
des _ADJ_ _NOUN_ _._,14579309
"die _NOUN_ , die",14538405
sie _ADP_ _DET_ _NOUN_,14537733
_START_ Ich _VERB_ _ADV_,14529370
der _ADJ_ _ADJ_ _NOUN_,14528498
_START_ _CONJ_ _PRON_ _PRON_,14522450
an _DET_ _ADJ_ _NOUN_,14488419
_START_ _VERB_ _PRON_ _PRON_,14363784
"_START_ _DET_ _NOUN_ ,",14360288
des _NOUN_ _ADP_ _NOUN_,14358031
"_VERB_ , _VERB_ _._",14306232
zu _DET_ _ADJ_ _NOUN_,14291643
werden _VERB_ _._ _END_,14288414
das _NOUN_ _ADP_ _NOUN_,14239555
ist _DET_ _ADJ_ _NOUN_,14181352
_START_ _ADV_ _VERB_ sie,14179014
"_START_ "" _NOUN_ _._",14169297
die _ADJ_ _NOUN_ der,14149035
im _NOUN_ _._ _END_,14093127
den _ADJ_ _NOUN_ _ADP_,14074471
und _NOUN_ _ADP_ _DET_,14047580
die _NOUN_ _PRT_ _VERB_,14030885
_START_ _PRON_ _VERB_ nicht,14009380
in den _ADJ_ _NOUN_,13955357
_START_ _CONJ_ _ADV_ _VERB_,13935187
und _VERB_ _ADP_ _DET_,13928114
ein _NOUN_ _VERB_ _._,13925346
und _PRON_ _NOUN_ _VERB_,13919820
_START_ » _NOUN_ _._,13911411
auf _DET_ _NOUN_ .,13901783
an _DET_ _NOUN_ _VERB_,13809882
die _NOUN_ _ADP_ _ADJ_,13800360
"die _NOUN_ , _CONJ_",13779221
die _NOUN_ der _ADJ_,13764549
_START_ _PRON_ _ADJ_ _NOUN_,13698039
werden _VERB_ . _END_,13597623
der _ADJ_ _NOUN_ .,13578547
"_VERB_ , _VERB_ die",13548999
an _DET_ _NOUN_ _._,13519071
die _NOUN_ _NOUN_ _NOUN_,13517525
_START_ _ADJ_ _NOUN_ _VERB_,13458827
_START_ Sie _VERB_ _ADV_,13443580
von _NOUN_ _ADP_ _NOUN_,13354521
_START_ _ADV_ _VERB_ es,13288087
"_VERB_ , die _PRON_",13265516
und _NOUN_ _._ _NOUN_,13251600
Die _NOUN_ _VERB_ _PRON_,13221720
_START_ _ADV_ _VERB_ ich,13189036
"_VERB_ , was _PRON_",13181769
"_VERB_ , so _VERB_",13164578
» _PRON_ _VERB_ _ADV_,13141496
in _NOUN_ _._ _END_,13109214
_START_ Die _NOUN_ _ADP_,13078840
für _DET_ _NOUN_ _DET_,13053198
S. _NUM_ _._ _END_,13025945
"_._ , _VERB_ _PRON_",12965995
» _NOUN_ _NOUN_ _._,12956087
in _PRON_ _ADJ_ _NOUN_,12949283
der _NOUN_ _ADP_ _PRON_,12925885
eine _NOUN_ _ADP_ _NOUN_,12844503
der _NOUN_ _PRON_ _NOUN_,12844229
und _NOUN_ _VERB_ .,12837229
in der _NOUN_ _DET_,12824266
zu _VERB_ _VERB_ .,12795894
das _NOUN_ _ADP_ _DET_,12791348
_START_ _PRON_ _VERB_ sie,12772195
mit _ADJ_ _NOUN_ _._,12729148
sich _ADP_ _DET_ _ADJ_,12690088
der _ADJ_ _NOUN_ _NOUN_,12679743
Die _NOUN_ _VERB_ _ADP_,12658154
_START_ Aber _PRON_ _VERB_,12627498
der _NOUN_ _VERB_ _DET_,12619089
im _NOUN_ . _END_,12600342
durch _DET_ _ADJ_ _NOUN_,12520799
von _NOUN_ _VERB_ _._,12490766
des _NOUN_ _ADP_ _DET_,12439288
in _DET_ _NOUN_ _NOUN_,12399149
"auf _DET_ _NOUN_ ,",12389157
für _DET_ _NOUN_ _._,12387197
"_VERB_ , _CONJ_ das",12306336
nicht _ADP_ _DET_ _NOUN_,12275025
der _NOUN_ _PRT_ _VERB_,12242806
und _ADJ_ _NOUN_ _ADP_,12218026
_START_ Dann _VERB_ _PRON_,12212129
« _VERB_ _PRON_ _VERB_,12178059
der _NOUN_ und _DET_,12177697
_START_ _NOUN_ und _NOUN_,12134210
des _ADJ_ _NOUN_ _VERB_,12128153
« _._ _VERB_ er,12126944
"« , _VERB_ er",12101918
aus _DET_ _NOUN_ _VERB_,12070523
"_VERB_ , _VERB_ sich",12064265
_START_ Er _VERB_ _DET_,11993237
_START_ Der _ADJ_ _NOUN_,11961136
_START_ _ADJ_ _NOUN_ _._,11924043
_START_ _X_ _X_ _X_,11918869
die _NOUN_ _ADJ_ _NOUN_,11900605
den _NOUN_ _VERB_ _VERB_,11868739
ein _NOUN_ _._ _END_,11865266
_START_ In _DET_ _NOUN_,11843351
» _NOUN_ _._ _END_,11827461
« _NOUN_ _NOUN_ _._,11805827
dem _NOUN_ _._ _END_,11802860
den _ADJ_ _NOUN_ _DET_,11802142
sich _ADP_ _PRON_ _NOUN_,11695550
_START_ _DET_ _NOUN_ _NOUN_,11657818
_START_ _._ _VERB_ _PRON_,11653966
mit _DET_ _NOUN_ _DET_,11629089
in die _NOUN_ _VERB_,11616447
der _NOUN_ _PRT_ _._,11602925
in _NOUN_ . _END_,11546296
die _NOUN_ zu _VERB_,11541616
und _VERB_ _._ _END_,11538831
_START_ Und _PRON_ _VERB_,11508401
der _NOUN_ _._ _DET_,11498102
_START_ Sie _VERB_ _DET_,11486413
« _NOUN_ _VERB_ _PRON_,11460378
_START_ _._ Ich _VERB_,11365186
der _NOUN_ _NOUN_ _._,11363881
über _DET_ _ADJ_ _NOUN_,11358217
__ __ __ __,11331667
der _NOUN_ _CONJ_ _NOUN_,11323978
der _NOUN_ _._ _ADP_,11300812
in _DET_ _NOUN_ _CONJ_,11272557
Die _NOUN_ der _NOUN_,11272077
"ein _ADJ_ _NOUN_ ,",11268685
zur _NOUN_ _DET_ _NOUN_,11196109
_START_ Sie _VERB_ _ADP_,11167288
das _NOUN_ _._ _END_,11162971
_START_ _ADV_ _VERB_ die,11162614
_START_ _NOUN_ _VERB_ sich,11155226
in _DET_ _NOUN_ _PRT_,11129128
_START_ _PRON_ _NOUN_ _._,11095119
von _NOUN_ _._ _END_,11092389
der _NOUN_ _ADP_ der,11078215
und _VERB_ _PRON_ _NOUN_,11073554
Die _NOUN_ _VERB_ _ADV_,11066261
_START_ « _NOUN_ _PRON_,11037707
_START_ _DET_ _NOUN_ ist,10995960
in den _NOUN_ _VERB_,10982700
aus _DET_ _NOUN_ _._,10956367
die _NOUN_ _ADP_ der,10954316
in der _NOUN_ _ADP_,10952881
in _DET_ _NOUN_ der,10926537
den _NOUN_ des _NOUN_,10853706
_START_ Er _VERB_ _ADV_,10850449
_START_ _NOUN_ _VERB_ _._,10850417
das _ADJ_ _NOUN_ _._,10813923
_START_ _PRON_ _VERB_ das,10758166
sie _VERB_ _._ _END_,10748156
in die _NOUN_ _._,10739427
im _NOUN_ der _NOUN_,10737548
Er _VERB_ _DET_ _NOUN_,10715579
und _VERB_ . _END_,10714789
"_START_ "" Ich _VERB_",10714563
_START_ _PRON_ _VERB_ _VERB_,10709232
_START_ _VERB_ Sie _VERB_,10703557
Sie _VERB_ _DET_ _NOUN_,10698888
sich _DET_ _NOUN_ _ADP_,10683221
das _NOUN_ der _NOUN_,10659290
nicht _ADJ_ _VERB_ _._,10635783
_START_ _ADV_ _VERB_ _NOUN_,10629718
_START_ _VERB_ _PRON_ _ADV_,10622824
nicht _VERB_ _._ _CONJ_,10621735
von _DET_ _NOUN_ _VERB_,10611184
"_VERB_ , _CONJ_ _ADJ_",10608594
der _NOUN_ _._ die,10603983
ein _NOUN_ _ADP_ _NOUN_,10582435
_START_ _ADP_ _NOUN_ _DET_,10547705
In _PRON_ _NOUN_ _VERB_,10540075
und _NOUN_ _VERB_ _PRON_,10530498
die _NOUN_ _ADP_ den,10524739
ein _NOUN_ _ADP_ _DET_,10523504
einer _ADJ_ _NOUN_ _VERB_,10520533
_START_ _NOUN_ _NOUN_ _ADV_,10509804
dem _NOUN_ . _END_,10499169
für _DET_ _NOUN_ _ADP_,10471358
"_VERB_ , _VERB_ es",10465385
die _NOUN_ _CONJ_ _NOUN_,10464046
_START_ _NOUN_ _VERB_ _ADJ_,10452686
dem _NOUN_ _ADP_ _NOUN_,10427026
in _ADJ_ _NOUN_ _VERB_,10425824
der _ADJ_ _NOUN_ _CONJ_,10407102
_START_ _CONJ_ _PRON_ _NOUN_,10391914
von _NOUN_ _._ _NOUN_,10385636
"nicht _VERB_ , _CONJ_",10385601
_START_ _PRON_ _VERB_ mich,10384119
den _NOUN_ _DET_ _ADJ_,10361159
« » _NOUN_ _._,10356278
in _DET_ _NOUN_ _ADJ_,10348896
nicht _ADV_ _VERB_ _._,10341857
der _NOUN_ _VERB_ _ADP_,10341254
und _ADV_ _VERB_ _PRON_,10325638
_START_ In _PRON_ _NOUN_,10304205
eine _NOUN_ _ADP_ _DET_,10283338
aus _DET_ _ADJ_ _NOUN_,10235371
"_._ , _VERB_ _NOUN_",10200528
_START_ _CONJ_ _PRON_ _ADV_,10187222
sich _DET_ _ADJ_ _NOUN_,10180845
_START_ _CONJ_ die _NOUN_,10172282
"der _NOUN_ , die",10166157
_START_ Diese _NOUN_ _VERB_,10156831
in den _NOUN_ _._,10156492
auch _ADP_ _DET_ _NOUN_,10147997
_START_ _PRON_ _VERB_ ein,10101207
einen _NOUN_ _VERB_ _._,10097039
und _NOUN_ _NOUN_ _NOUN_,10095820
_START_ _VERB_ Er _VERB_,10037287
"_VERB_ , die _ADP_",10029190
der _NOUN_ zu _VERB_,10025510
im _NOUN_ _ADP_ _NOUN_,9997523
er _ADP_ _DET_ _NOUN_,9994276
"_VERB_ , aber _PRON_",9988488
einer _ADJ_ _NOUN_ _._,9974825
"eine _ADJ_ _NOUN_ ,",9964377
für _DET_ _NOUN_ _VERB_,9925271
der _ADJ_ _NOUN_ der,9916552
des _NOUN_ _NOUN_ _NOUN_,9904162
die _ADJ_ _NOUN_ .,9894548
in _ADJ_ _NOUN_ _._,9893649
von _NOUN_ . _END_,9886725
"_VERB_ , _NOUN_ _._",9855168
das _NOUN_ . _END_,9803210
_START_ _DET_ _NOUN_ des,9801194
_START_ Die _NOUN_ der,9777589
die _NOUN_ _CONJ_ _VERB_,9758234
"und _NOUN_ _VERB_ ,",9744292
_START_ _ADP_ _NOUN_ _ADP_,9729977
"_VERB_ , _PRON_ sie",9701146
"zu _VERB_ _VERB_ ,",9691263
"_VERB_ , als _PRON_",9678724
_START_ _._ _NUM_ _._,9672652
den _NOUN_ _._ _PRON_,9657225
für die _ADJ_ _NOUN_,9627296
das _ADJ_ _NOUN_ _ADP_,9601431
der _NOUN_ und _NOUN_,9596112
und _VERB_ _PRON_ _ADV_,9595996
_START_ _ADP_ _PRON_ _VERB_,9589034
_START_ Er _VERB_ _ADP_,9588249
von _NOUN_ _NOUN_ _NOUN_,9581471
einen _ADJ_ _NOUN_ _ADP_,9572410
"_._ , _NOUN_ _NUM_",9567874
"der _NOUN_ , _DET_",9554980
mit _ADJ_ _NOUN_ _VERB_,9536752
ist _DET_ _NOUN_ _._,9527678
dass _PRON_ _DET_ _NOUN_,9510196
die _NOUN_ und _VERB_,9500403
die _ADJ_ _NOUN_ _CONJ_,9499704
_START_ _._ _NOUN_ _._,9495313
eine _NOUN_ _._ _END_,9423751
ein _NOUN_ . _END_,9422396
"_VERB_ , dass die",9414550
_START_ _ADP_ dem _NOUN_,9413033
die _NOUN_ _VERB_ _CONJ_,9411898
und _NOUN_ _._ _PRON_,9408634
auf die _ADJ_ _NOUN_,9405455
zum _NOUN_ _VERB_ _._,9398876
die _ADJ_ _NOUN_ des,9388097
eine _ADJ_ _ADJ_ _NOUN_,9376439
des _NOUN_ _VERB_ .,9366335
zur _NOUN_ _VERB_ _._,9348253
S. _NUM_ . _END_,9347229
Ich _VERB_ _PRON_ _ADV_,9343711
Die _NOUN_ _ADP_ _NOUN_,9335276
_START_ » _NOUN_ _VERB_,9328602
_START_ Ein _ADJ_ _NOUN_,9322933
_START_ _NOUN_ _NOUN_ _CONJ_,9304050
einem _ADJ_ _NOUN_ _VERB_,9302596
der _NOUN_ _VERB_ _ADV_,9264324
Ich _VERB_ _DET_ _NOUN_,9261555
_START_ _NOUN_ _CONJ_ _PRON_,9257007
"_VERB_ , _ADV_ _ADP_",9254254
sie _VERB_ . _END_,9238424
einen _ADJ_ _NOUN_ _._,9197788
die _NOUN_ _CONJ_ _DET_,9180639
die _NOUN_ und _NOUN_,9172496
"den _NOUN_ , _PRON_",9166682
_START_ _X_ Das _VERB_,9144011
"_VERB_ , _ADV_ _ADJ_",9141626
und _NOUN_ _VERB_ _VERB_,9136585
in _DET_ _NOUN_ und,9123775
_START_ _PRON_ ist _ADV_,9110926
ein _ADJ_ _NOUN_ .,9102244
"_VERB_ , um _PRON_",9102099
"_VERB_ , _ADV_ _ADV_",9096498
"_VERB_ , und _VERB_",9091661
der _ADJ_ _NOUN_ _ADJ_,9077466
einen _ADJ_ _NOUN_ _VERB_,9074992
"_VERB_ , _CONJ_ _CONJ_",9049599
eine _NOUN_ _DET_ _NOUN_,9042696
den _NOUN_ _PRT_ _VERB_,9042292
"_VERB_ , _VERB_ _ADJ_",9039938
_START_ » _NOUN_ _NOUN_,9038294
_START_ » _VERB_ _PRON_,9031069
der _NOUN_ der _ADJ_,9023261
"_VERB_ , _ADJ_ _NOUN_",9001486
« _NOUN_ _NOUN_ _VERB_,8999008
das _ADJ_ _NOUN_ _VERB_,8996955
_START_ _NOUN_ _._ _PRON_,8991318
"_VERB_ , _PRON_ die",8983635
und _NOUN_ der _NOUN_,8981677
und die _ADJ_ _NOUN_,8973450
im _NOUN_ _ADP_ _DET_,8973340
nicht _VERB_ _VERB_ .,8972825
_START_ Das _VERB_ _PRON_,8958559
_START_ _ADV_ _VERB_ _ADV_,8951674
den _NOUN_ _PRT_ _._,8938371
Der _NOUN_ _VERB_ _PRON_,8929335
"in der _NOUN_ ,",8915443
und _VERB_ _ADP_ _NOUN_,8914170
"_VERB_ , dass sie",8906765
eine _ADJ_ _NOUN_ .,8905137
die _NOUN_ in _DET_,8899538
_START_ _ADP_ den _NOUN_,8892828
auch _DET_ _ADJ_ _NOUN_,8891271
die _ADJ_ _NOUN_ _PRT_,8890680
"_._ "" _PRON_ _VERB_",8869364
auf _PRON_ _NOUN_ _VERB_,8841085
_START_ Es _VERB_ _DET_,8837091
_START_ _NUM_ _NOUN_ _NOUN_,8819984
der _NOUN_ _ADP_ den,8817375
und _VERB_ die _NOUN_,8814781
"_VERB_ , dann _VERB_",8790925
der _NOUN_ in _DET_,8767429
"» _NOUN_ _NOUN_ ,",8766553
des _ADJ_ _NOUN_ _ADP_,8757483
und _VERB_ _PRON_ _ADJ_,8749948
um _DET_ _ADJ_ _NOUN_,8738788
"der _NOUN_ , _ADP_",8727208
« _._ _VERB_ sie,8712204
« _._ sagte _NOUN_,8699693
"« , _VERB_ sie",8695200
"_VERB_ , _PRON_ er",8692758
"« , sagte _NOUN_",8692414
auf die _NOUN_ _._,8683540
dem _ADJ_ _NOUN_ _._,8670668
und _ADP_ _ADJ_ _NOUN_,8658711
in _PRON_ _NOUN_ _ADP_,8639687
"_VERB_ , weil _PRON_",8620187
_START_ _PRON_ war _ADV_,8610281
dem _NOUN_ der _NOUN_,8605551
über _DET_ _NOUN_ _._,8591728
« _PRON_ _VERB_ _PRON_,8577277
» _NOUN_ « _._,8569095
_START_ Sie _VERB_ sich,8559780
die _NOUN_ _ADP_ die,8550056
und _PRON_ _ADJ_ _NOUN_,8540345
einem _ADJ_ _NOUN_ _._,8518483
der _NOUN_ _._ _VERB_,8511729
"und _NOUN_ , _PRON_",8510926
und _ADJ_ _NOUN_ .,8468589
_START_ _NOUN_ : _NOUN_,8464581
den _NOUN_ _._ _CONJ_,8449266
"das _NOUN_ _VERB_ ,",8432831
_START_ Ich _VERB_ _._,8412090
