ngram,freq
Verlag für akademische Texte Der,37607
"davon aus , dass das",37585
auf den Weg in die,37569
"weiß nicht , ob das",37565
"weiß nicht , wie lange",37550
"jedes Mal , wenn ich",37507
"der Moment , in dem",37473
nicht in der Lage war,37417
"es sei denn , man",37403
"Es wird Zeit , dass",37401
"hältst du davon , wenn",37398
drehte sich zu ihr um,37346
und verschränkte die Arme vor,37291
"der Grund , warum ich",37137
einen Schritt auf sie zu,37102
"ist es möglich , die",37099
"um zu zeigen , dass",37099
"die Frage , wie die",37094
"Ja « , sagte er",37094
"zu der Zeit , als",37000
ihr tief in die Augen,36982
"in dem Augenblick , als",36980
Teil von Springer Nature 2019,36978
"kann dazu führen , dass",36974
"die Vermutung nahe , dass",36966
Ich kann mich nicht erinnern,36954
dass es sich hier um,36940
"nicht , wie ich es",36927
"wusste ich , dass ich",36903
Was ist das für eine,36867
"Ja , ja , ich",36794
nicht mehr aus dem Kopf,36787
wir uns auf den Weg,36768
und zog sie an sich,36749
"ist zu prüfen , ob",36748
"Er wusste nicht , was",36743
"Bundesministerium für Familie , Senioren",36727
Er warf einen Blick auf,36688
in erster Linie auf die,36684
"ist es wichtig , die",36678
"so aus , als wäre",36669
in den letzten zehn Jahren,36661
ist es an der Zeit,36636
"zu sagen , dass ich",36613
"werden , dass es sich",36606
"Ich wusste nicht , ob",36506
"war froh , dass er",36475
Schüsslersalzen ( Biochemie ) und,36473
der Faust auf den Tisch,36439
und warf einen Blick auf,36429
hob den Kopf und sah,36411
Es ist alles in Ordnung,36352
Es handelt sich also um,36310
"war froh , dass sie",36299
"öffnete den Mund , um",36271
"fiel ihm ein , dass",36228
gibt einen Überblick über die,36216
"Ich weiß , dass er",36203
Eigene Darstellung in Anlehnung an,36201
"frage ich mich , ob",36187
"sagte er , » ich",36162
"für das , was er",36158
nahm sie in den Arm,36136
"eine Zeit , in der",36122
"darauf hingewiesen werden , dass",36100
"nichts von dem , was",36086
"glaube nicht , dass sie",36070
"Es ist , als ob",36059
"ich will nicht , dass",36048
"so zu gestalten , dass",36045
war nicht in der Lage,35942
ersten Mal in seinem Leben,35850
"Ich erinnere mich , dass",35792
"war der Meinung , dass",35716
sah ihr in die Augen,35700
"Nein , nein , ich",35692
wenn es sich um eine,35680
in der einen oder anderen,35678
und setzte sich auf den,35618
"Mir war klar , dass",35608
"Ich weiß , ich weiß",35588
"Plattform , ihre Fachaufsätze und",35545
"ideale Plattform , ihre Fachaufsätze",35543
"Art und Weise , in",35541
"ist zu erwarten , dass",35534
"geht es darum , die",35525
von einem Tag auf den,35500
ihm die Hand auf die,35497
"weist darauf hin , daß",35474
"aus , als ob sie",35396
"aber ich weiß , dass",35375
"In dem Moment , in",35289
Ich war mir nicht sicher,35283
"jedes Mal , wenn er",35265
"wusste er , dass er",35233
"a , b , c",35217
"mir so vor , als",35186
Es handelte sich um eine,35161
"einer Welt , in der",35155
"in der Lage , das",35128
"wurde ihr klar , dass",35112
und ging in die Küche,35084
es auf den ersten Blick,35075
"Ich wünschte , ich hätte",35051
"es nicht « , sagte",34991
im Vergleich zu den anderen,34964
in der zweiten Hälfte der,34945
"In dem Moment , als",34943
"Sie wusste nicht , was",34933
"schüttelte den Kopf , als",34931
"kann es passieren , dass",34866
"zu verstehen , dass er",34856
die eine oder andere Weise,34840
"die Tatsache , dass ich",34819
"auch dann , wenn die",34796
"so sehr , dass ich",34764
"zu sagen , dass sie",34735
"nicht sicher , ob es",34732
"Tag , an dem sie",34731
Was ist los mit dir,34687
Doktorarbeiten einem breiten Publikum zu,34634
"in diesem Zusammenhang , dass",34618
"zu wissen , dass er",34575
"genau das , was ich",34567
mit Salz und Pfeffer würzen,34560
Auf der anderen Seite ist,34557
"du sicher , dass du",34546
auf den ersten Blick nicht,34538
"unter der Bedingung , dass",34535
"die Richtung , in die",34531
es sich hier um eine,34507
mit der Zunge über die,34493
"und er wusste , dass",34478
New York : de Gruyter,34474
"es zu verdanken , dass",34469
"tut mir leid , ich",34441
auf der einen Seite die,34432
"konnte nicht anders , als",34417
"Es wird deutlich , dass",34411
"es nicht verwunderlich , dass",34246
machte er sich auf den,34223
"zu sagen , dass er",34216
ersten Mal in meinem Leben,34200
das eine noch das andere,34182
einen Blick auf die Uhr,34181
die Vor - und Nachteile,34146
"Ich denke nicht , dass",34125
Hand auf die Schulter und,34023
und so weiter und so,34013
oder Doktorarbeiten einem breiten Publikum,33943
"werde dafür sorgen , dass",33929
der ersten Hälfte des 19.,33913
der Kinder - und Jugendhilfe,33863
"die Erfahrung gemacht , dass",33852
"weiß gar nicht , was",33842
ob es sich um einen,33802
"in die Küche , wo",33762
ein Dach über dem Kopf,33753
"ist , dass sich die",33742
Oxford : Oxford University Press,33741
"Berlin , Heidelberg , New",33740
"dadurch aus , dass sie",33705
"Fällen , in denen die",33699
zuckte nur mit den Schultern,33686
Sie schüttelte den Kopf und,33684
"Ich weiß nicht , wo",33647
Work - Life - Balance,33644
so gut wie gar nicht,33633
Er beugte sich vor und,33580
spricht in diesem Zusammenhang von,33507
"hin und her , und",33503
"die Frage , ob das",33493
"Ich weiß , es ist",33458
"nicht mehr , was ich",33392
"ganz so aus , als",33356
"in Fällen , in denen",33329
sich die Frage nach der,33297
"es , was es wolle",33226
"aus , als würde sie",33189
biss die Zähne zusammen und,33156
"Das war es , was",33152
"die Art , wie sie",33143
