ngram,freq
und beugte sich,222781
dass es die,222691
die durch das,222681
es ist eine,222589
mich mit einem,222573
zu sein schien,222559
der linken Hand,222538
in die Lage,222528
und küsste sie,222486
und die Kinder,222475
werden in den,222443
die an den,222424
hinter sich zu,222410
und seine Frau,222386
"dauern , bis",222365
schüttelt den Kopf,222275
"gewesen , der",222259
Rücksicht auf die,222242
für die Zeit,222231
ob er sich,222181
als auch im,222131
"hingewiesen , dass",221942
erinnerte sich an,221922
so wie sie,221900
und ließ den,221859
In den meisten,221843
"ist , muss",221703
"wird , daß",221668
auch nicht in,221641
Einen Moment lang,221621
ich mich zu,221597
"sind , wird",221447
sich in seinen,221431
um die Frage,221409
Was ist passiert,221364
"Frage , was",221361
hin - und,221289
er sich nach,221191
Was haben Sie,221121
und somit auch,221106
mich an die,221085
es aber auch,221067
sich die Tür,221020
im Fall der,220997
es auf der,220987
"ist , sind",220934
in dieser Situation,220799
Umgang mit dem,220777
wie er in,220725
Was war das,220685
Sie sah ihn,220540
"tun , wenn",220528
von denen die,220489
wurde von der,220415
"Erkenntnis , dass",220396
der Fall sein,220388
nicht mehr im,220327
in der Zeitung,220138
"glaube , das",220100
auch nur eine,220055
"Hand , und",219999
"möglich , wenn",219997
Sinne des Wortes,219957
aus der Ferne,219946
Der Begriff der,219941
weit und breit,219940
ich mich von,219899
Umgang mit den,219857
"Geschichte , die",219734
mit einem Blick,219721
ich in meinem,219705
der Grundlage der,219615
"sind , können",219572
an sich selbst,219532
vor den Augen,219491
ich mich um,219487
die sich um,219466
mit dem Auto,219387
Aber ich kann,219360
"wollte , und",219230
"wird , das",219222
voll und ganz,219192
muss man sich,219150
wie ich sie,219085
"Nein , er",219072
"verstehen , was",219058
"Moment , in",219007
war wie ein,218952
zurück in den,218878
Wiesbaden : VS,218873
befindet sich in,218862
von der Straße,218844
ihn auf den,218835
eine Rolle spielen,218825
ist eine der,218804
sie sich über,218774
der letzten Zeit,218745
das Konzept der,218664
und für sich,218480
den Rest des,218398
Suche nach einem,218397
"war , denn",218312
Und wenn es,218256
wird ( vgl.,218038
es immer wieder,218006
"Wort , das",217990
gerade in der,217894
in Verbindung gebracht,217842
zu einem der,217805
Er ist der,217798
"sie , wenn",217768
ein Teil des,217707
Die Deutsche Nationalbibliothek,217697
A und B,217667
"werden , wobei",217607
Das war die,217534
von dem ich,217530
in die andere,217465
nicht die geringste,217400
nach kurzer Zeit,217356
"hatte , mit",217354
in der Wüste,217333
"davon , wie",217282
wenn sie mit,217266
ein weiteres Mal,217248
"zusammen , und",217240
Er sah sie,217226
"Sie , ich",217165
auf der linken,217149
Kampf gegen die,217138
Absatz 1 Satz,217050
es auch in,217027
ich aus dem,216954
sich wieder in,216919
das war nicht,216900
in der Klinik,216859
ließ sich auf,216831
"es , das",216823
"ausgegangen , dass",216791
In diesem Kapitel,216688
Sie setzte sich,216605
Der junge Mann,216584
Wir müssen uns,216582
Ich habe ein,216572
geht es dir,216538
"erklärt , dass",216529
aus dem Kopf,216491
Im Laufe der,216488
Und das war,216445
Nationalbibliothek verzeichnet diese,216439
von großer Bedeutung,216387
Umgang mit der,216382
im 18. Jahrhundert,216373
er sich und,216363
Es ist ja,216302
die Hand aus,216265
"deutlich , daß",216224
auch nicht zu,216181
wieder an die,216168
und bei den,216166
"ich , was",216112
vor allem mit,216084
Die in der,216082
Deutsche Nationalbibliothek verzeichnet,216064
etwas zu essen,216063
drehte sie sich,216042
von bis zu,216038
"erkannte , dass",216034
werden durch die,216026
es in diesem,216017
Das ist aber,215953
"jeder , der",215910
das Verhältnis zwischen,215847
die Stelle der,215818
wie wir es,215791
habe ich schon,215774
Es ist schon,215757
ist es aber,215694
"denke , dass",215665
wurde von den,215645
dass wir die,215644
der Welt und,215643
die Stirn und,215643
"derer , die",215642
Dabei handelt es,215496
kniff die Augen,215490
"können , so",215367
"ja , dass",215341
als sie ihn,215203
"sind , aber",215139
"mir , und",215122
die in ihrer,215076
Einfluß auf die,215012
hätte er sich,214960
mich an den,214922
ich mit der,214921
die Kontrolle über,214886
den Weg in,214843
er sich für,214824
"hatte , sich",214815
nach dem Krieg,214803
Er hatte es,214707
ich mich wieder,214658
auf dem Land,214647
einen Blick zu,214594
die Arme vor,214577
"bedeuten , dass",214541
zum einen die,214470
"dabei , dass",214466
Beispiel für die,214437
hast du denn,214409
ihn auf die,214372
"dachte , dass",214274
"fühlte , wie",214191
"gemacht , dass",214151
Am Ende des,214104
"darum , die",214099
"Nun , ich",214081
"hat , dann",214031
"können , ohne",214017
sondern vor allem,213985
mehr als zwei,213952
"gesehen , dass",213900
Er hat mir,213871
und sich selbst,213858
hatte er den,213839
der Zahl der,213767
wenn Sie sich,213670
hatte er es,213670
in den anderen,213445
wird auf die,213413
Als sie die,213404
