ngram,freq
º,4665291
Lawrence,4633159
Kennedy,4623116
Jordan,4621178
Iran,4610827
Brian,4607805
Ryan,4600498
σ,4598919
Eric,4572450
β,4572225
Abraham,4548525
km,4541599
Georgia,4511628
Hong,4510744
il,4500900
Zealand,4496344
Billy,4486270
Jason,4475300
Wiley,4445877
Helen,4437466
Roger,4433681
Patrick,4403396
Howard,4389607
Laura,4383041
ON,4304420
Ford,4275737
Jonathan,4252614
Santa,4247618
Victoria,4213998
Pennsylvania,4195051
MD,4183935
Zhang,4182169
Gordon,4172111
Marie,4170251
Moscow,4161835
Kelly,4144608
Alan,4129425
Benjamin,4125665
fi,4122919
Kong,4122697
Russell,4113876
Anthony,4102798
Ms.,4100965
Carter,4098360
NJ,4092678
IL,4088479
Clin,4071520
Moore,4070480
Ltd,4062975
Harris,4055718
Albert,4038640
ing,4031797
Singapore,3995445
Tim,3991846
IS,3991579
Ruth,3981260
th,3979577
kjb,3970778
Thompson,3970400
Ohio,3954697
Hitler,3950860
Phys,3950486
OECD,3949490
FR,3936026
VI,3907754
Illinois,3878862
PA,3857446
€,3839853
Douglas,3838843
Wright,3835703
USE,3818939
Barbara,3814961
Amy,3814441
Catherine,3813142
Toronto,3801897
Charlotte,3800094
Marshall,3800023
Adams,3783739
Obama,3781659
Freud,3769664
Hannah,3751880
Aristotle,3744309
Ross,3733529
OR,3731047
Liu,3720106
Christopher,3714421
Ian,3711520
AIDS,3710939
Nelson,3699133
Massachusetts,3698708
Graham,3689190
cf.,3658277
nm,3640436
Berkeley,3639091
Google,3623948
Maggie,3621740
Cooper,3612391
Jimmy,3603889
te,3597471
AD,3574118
Michigan,3531860
Marcus,3530590
Bruce,3515011
Carl,3509935
Julia,3508488
Robinson,3503081
PhD,3501825
Oliver,3494952
Nancy,3493767
Campbell,3486330
Facebook,3477103
D.C.,3476709
φ,3462231
Kant,3451519
Marx,3451028
Hamilton,3448762
Kevin,3436519
Jan,3432102
Sydney,3424767
og,3421553
Beth,3410525
Annie,3399361
Nicholas,3397438
Aaron,3384286
Lisa,3368827
Hollywood,3367958
las,3367914
Franklin,3354537
Cohen,3353831
Parker,3348788
ID,3339619
das,3333947
Leo,3332712
Morris,3331370
iv,3326980
Fred,3313052
es,3302475
BC,3297832
Pierre,3289181
ml,3286450
TABLE,3276100
Austin,3275025
Dave,3274819
Z.,3258640
±,3251459
Stanford,3243567
Johnny,3237851
CD,3232941
Soc,3231735
Collins,3229087
Ali,3210299
com,3201810
Norman,3196118
λ,3194803
≤,3190010
Biol,3189251
U.S.C.,3181248
Cole,3174844
Claire,3169546
ω,3165930
Harper,3153573
X.,3150017
Plato,3143781
∂,3143666
U.,3137600
RNA,3137060
Karl,3136957
Macmillan,3136833
Murray,3135825
Roy,3135623
au,3130555
Evans,3127521
Mac,3127492
Solomon,3126830
Mitchell,3121917
Holmes,3117854
Roosevelt,3115127
Donald,3111996
tel,3096100
Turner,3094161
IP,3092769
γ,3090531
NO,3080590
Beijing,3067786
Amsterdam,3063015
Ltd.,3050685
θ,3049722
pp,3047840
YOU,3037747
Manchester,3030422
Colorado,3025452
Madison,3023576
Anglo,3014704
Edinburgh,3008600
Geneva,3007300
Josh,3007045
Gary,3001924
Roberts,2971483
Mason,2970846
Joshua,2970458
Yale,2965727
Proc,2963120
Frederick,2960120
est,2942060
Jeff,2941348
Martha,2940160
im,2937773
Sara,2923817
Jefferson,2916629
Sally,2916596
ne,2910358
Isaac,2908984
Warren,2902533
p.m.,2900095
Stanley,2899937
VII,2898172
NOT,2897815
Jenny,2897348
Mississippi,2894975
Delhi,2894366
Molly,2892153
AC,2890041
Danny,2879764
Andy,2879359
Sophie,2878764
Bernard,2878627
AT,2878504
a.m.,2877093
Gabriel,2873230
Karen,2873221
Stewart,2870722
Baltimore,2860444
AS,2845786
Linda,2841323
Ralph,2840134
Watson,2837363
δ,2835623
Lin,2830849
Noah,2808326
Hugh,2807741
Gregory,2805856
Blake,2803539
Alfred,2798809
Vienna,2798174
Isaiah,2791650
Clinton,2783383
Luther,2782641
Ellen,2767156
Lucas,2766556
Athens,2758648
Sean,2756016
Antonio,2754847
ofa,2748868
^,2744516
Harold,2740697
μ,2737347
AM,2736672
Nathan,2733048
Jerry,2723630
MRI,2722217
su,2716760
FBI,2713040
Tommy,2712449
Minnesota,2709487
Tokyo,2702570
Caroline,2700560
ni,2695571
Joan,2683179
Stuart,2682011
Pete,2680310
Jay,2673827
Rebecca,2670490
Larry,2667416
Owen,2666671
Edwards,2662298
Newton,2658746
Arizona,2655265
Steven,2652422
Harrison,2643385
¡,2642503
Microsoft,2642030
的,2636977
vi,2628543
OH,2628483
Barry,2623046
Florence,2620293
Julie,2619243
Juan,2617654
neo,2612801
yu,2611655
ang,2610051
Syria,2605953
HE,2605254
Jennifer,2603595
Churchill,2596988
Jamie,2595339
Surg,2592358
mol,2587968
oz,2581460
Arnold,2560615
Diego,2556381
mi,2546128
Bobby,2545707
Phil,2542070
Indiana,2540185
WITH,2536966
Carol,2536423
vis,2534700
CFR,2529144
Herbert,2525395
Terry,2509860
Lloyd,2509624
Wu,2507464
AP,2501489
Fisher,2495210
nie,2492195
Blackwell,2490559
Orleans,2486382
PC,2485817
Murphy,2485133
Cuba,2477942
MR,2477330
Augustine,2473620
SS,2472315
PART,2462974
BY,2462880
Jo,2449607
Tyler,2449373
Duncan,2449155
Logan,2439999
Q.,2437747
CEO,2436210
PM,2435076
Craig,2434578
Dublin,2431183
Kansas,2431052
EC,2430645
Rick,2429702
Fe,2425095
Harvey,2419288
Judah,2417877
edn,2415844
Weber,2413149
Wallace,2407128
Wisconsin,2404825
Penguin,2403598
Julian,2399859
Ethan,2399270
∞,2397787
Rogers,2396967
Colin,2395198
Danish,2394485
Jessica,2394320
Phillips,2389882
EPA,2382874
Vincent,2378043
VIII,2368085
WHO,2360978
Ted,2348273
BT,2338130
Keith,2336398
Timothy,2331916
Elsevier,2326994
Hughes,2320051
Olivia,2318599
π,2311008
Hudson,2308935
Amanda,2307686
Cameron,2303929
Napoleon,2298214
Jeremy,2298208
Hopkins,2295749
Maryland,2294029
Saul,2292833
ε,2288569
Katie,2284897
Diana,2283372
Justin,2281602
Nixon,2270296
SA,2269993
Reagan,2265419
Gilbert,2264483
Milton,2257298
Jesse,2257208
Greg,2256451
Jeremiah,2255224
Singh,2253663
Caesar,2250769
Tennessee,2247113
Missouri,2243952
Spencer,2241395
Eddie,2237219
CIA,2234460
Kentucky,2233009
Alaska,2230637
Foucault,2227677
ms,2220796
Louisiana,2220697
het,2219415
VA,2209448
Dec.,2209408
Darwin,2208059
Saudi,2206228
Betty,2204846
Kent,2203823
CH,2202879
Atlanta,2194256
ng,2192663
CO2,2191481
Houston,2191227
Angela,2189944
FROM,2189314
Jacques,2185610
Louise,2185532
Khan,2184993
Shaw,2180495
sy,2165251
Bennett,2160217
Stat,2156961
mon,2150493
Hart,2148776
xi,2147311
á,2132306
qui,2131410
Jon,2130397
LLC,2129791
NATO,2111140
Twitter,2110441
Rio,2108740
Malcolm,2108414
cit,2108394
mM,2108198
LA,2107519
HR,2102904
Appl,2099646
Seth,2097450
Raymond,2086274
Ontario,2084727
Oregon,2081645
MIT,2080056
Carlos,2079159
≥,2077950
Quinn,2077877
Reynolds,2077853
Norton,2073946
Nat,2068223
Dylan,2066799
tis,2063580
Bailey,2063200
zu,2057058
Perry,2055885
τ,2054316
Hegel,2049733
Verlag,2047323
Clarke,2045984
Burke,2044816
Mars,2041455
una,2034848
ME,2033561
ft,2033076
Ellis,2032556
Medicare,2026934
Jan.,2026241
Acta,2026158
exp,2024832
Janet,2024143
Dennis,2019424
SC,2018744
Wayne,2018659
Venice,2010684
Kyle,2008430
Seattle,2003993
Ronald,2000572
Dorothy,1995929
BBC,1995245
Riley,1990537
Todd,1989454
Biblia,1982452
por,1981236
Alabama,1978984
Shanghai,1978348
ti,1975560
Oct.,1975042
Kenneth,1969307
lu,1967191
Davies,1965708
Clara,1963097
Arabia,1962704
INTRODUCTION,1960479
IMF,1960447
Nietzsche,1958114
Stalin,1957931
pt,1956930
ibid.,1956916
Neil,1956347
Subd,1955082
Java,1937349
Wagner,1935042
ibn,1932380
Leonard,1932308
Abby,1931835
ps,1927548
ref1,1926634
Dept.,1925948
je,1924484
Dallas,1924157
var,1919034
cu,1916204
ð,1910464
situ,1908387
dans,1907741
MAP,1906719
AN,1901219
Melbourne,1900464
MC,1900451
Madrid,1893613
Eleanor,1893250
Pearson,1892071
ce,1889185
ER,1888849
MI,1886504
NGOs,1885207
†,1884043
IBM,1880641
Katherine,1880290
Socrates,1878336
Ron,1874788
FDA,1873696
Marc,1873098
DOI,1871674
Ph.D.,1871228
Oscar,1865057
Joyce,1861678
hoc,1860178
PO,1859620
Eden,1858441
Detroit,1856687
Brussels,1855687
ta,1851083
quo,1849957
Sullivan,1849156
Huang,1845998
WTO,1845250
dB,1843101
Richmond,1837868
Cir,1833147
Nov.,1831174
Welsh,1829539
Powell,1827589
Cornell,1823260
Michel,1823187
ONE,1821760
DO,1821731
น,1821212
Meyer,1820062
Sierra,1818650
Stevens,1815218
Joel,1812513
Thai,1811232
Locke,1802186
Iowa,1802172
Dante,1800519
Richardson,1798246
CE,1797682
Beck,1796928
Derek,1795233
Brooks,1794549
Gerald,1794280
Maya,1792037
Liam,1791623
Connecticut,1786985
Judith,1784863
IR,1784383
Eva,1783471
NC,1782932
ρ,1780503
GA,1776597
Klein,1774188
Einstein,1771977
Sept.,1766941
IX,1765562
Michelle,1754356
UP,1752681
Gen.,1752012
Heidegger,1750965
Geog,1748916
Miranda,1748264
tu,1746825
Caleb,1741497
Sebastian,1740122
PD,1738155
Lett,1737988
a1,1736315
ella,1734042
∫,1733161
lang,1731154
Nate,1730967
Liverpool,1728682
Esther,1727463
AB,1723175
Costa,1720952
PR,1718545
della,1716128
Bradley,1712143
BP,1711396
¿,1711079
Calvin,1709710
Aug.,1706978
Webster,1701896
Miami,1701277
SQL,1700692
Jeffrey,1700100
ISO,1698697
Cleveland,1693682
Puerto,1693557
Manhattan,1693127
Oklahoma,1693044
mt,1691660
Brad,1690184
Lydia,1688453
Megan,1685277
Palmer,1683797
Leslie,1682823
Harriet,1681066
rom,1680648
Chang,1677314
RA,1675257
Ellie,1674030
Zhou,1673712
Corp.,1668907
Heidelberg,1667793
Christine,1660779
Edmund,1660175
che,1657361
Durham,1656823
FY,1653890
UV,1652053
CC,1651967
ABC,1651929
Casey,1650119
Liz,1649089
Alzheimer,1648906
Schmidt,1648160
cor,1647915
BE,1647623
Troy,1646862
Minneapolis,1646841
Simpson,1644729
Blair,1643309
UF,1640399
Abu,1639640
Sri,1639146
meg,1638358
Reid,1638190
Maxwell,1635266
Montgomery,1634740
Newman,1634050
Armstrong,1633441
Levi,1630831
Eng,1630351
Ivan,1630262
Leon,1628018
Lauren,1627363
¨,1625588
Rosa,1623934
rs,1622106
Felix,1620944
til,1619848
Sophia,1616151
Hawaii,1616111
Wesley,1615286
SD,1614112
Maurice,1612441
mu,1610428
AA,1609295
ja,1609149
Munich,1607321
Drake,1607229
mia,1604791
Ashley,1602646
Brooklyn,1601651
ned,1601323
Cairo,1601108
Montreal,1599847
Otto,1598049
esp,1598048
Freeman,1597562
Patricia,1596584
Connor,1594790
DE,1591882
AR,1590431
Cox,1589837
CNS,1589089
Eli,1588191
Chloe,1587854
Westminster,1579798
l2,1578750
coli,1578375
YOUR,1574869
Sharon,1574831
MP,1570621
Palgrave,1569871
Mao,1569691
Jess,1568249
Andrea,1565935
Frances,1564944
Hz,1563477
Claude,1563117
ATP,1561177
Gibson,1560758
Hume,1560302
wi,1560153
Barnes,1560050
ka,1559650
Peterson,1558698
Birmingham,1557055
Pittsburgh,1556940
http://,1556609
Lynn,1556464
sp,1555366
Ernest,1555325
Carlo,1554408
ALL,1552079
9.1,1550868
DA,1550793
Feb.,1550194
vs,1549056
Marco,1548424
Alexandria,1547403
ich,1544946
SE,1544910
Johns,1543829
Jill,1541682
Milan,1540288
Nina,1538919
sie,1537501
Friedrich,1536711
Monte,1536694
Winston,1535150
Xu,1535066
Evan,1534830
Acad,1534796
SEC,1532257
Dale,1530354
Jenkins,1529655
THAT,1529403
Adrian,1528439
Lou,1525697
sic,1524961
Andrews,1522709
Edgar,1521319
Warner,1518134
José,1517519
,1517159
rd,1517114
McDonald,1517086
Babylon,1516826
,1515645
Isabel,1515264
Oct,1514372
Utah,1514111
Gandhi,1512855
IRS,1512183
für,1511196
Homer,1509051
Hank,1508912
Fourier,1507028
Denver,1506047
br,1505861
Sherman,1505736
cl,1501296
Robertson,1501143
Glasgow,1499011
pm,1496804
Eliot,1493000
wbt,1491345
Travis,1488457
Maine,1487909
Columbus,1486895
Melissa,1485337
seq,1484131
WHAT,1481540
Jackie,1481207
Henderson,1480550
ins,1480398
NASA,1479702
GI,1477944
dL,1476817
Bristol,1470173
CI,1469366
Amelia,1466980
Carson,1465078
Nora,1465072
Stella,1464716
Nicole,1462370
Brandon,1459957
po,1459274
Davidson,1457540
AG,1457243
8th,1457120
GPS,1455072
Colombia,1454259
Sandra,1452448
r2,1451526
μm,1451037
Griffin,1449331
OS,1446858
Physiol,1445720
Natalie,1442780
Broadway,1441743
Jung,1441132
ac,1440566
McGraw,1439190
n.d.,1438696
Gabe,1436750
Allan,1436204
Theodore,1435797
ser,1435575
Vegas,1435530
Geoffrey,1434845
Cassie,1433309
Toby,1428743
AI,1428451
Feng,1428050
Eugene,1425253
Judy,1424865
ST,1424641
Mann,1424571
Friedman,1424156
Conrad,1423689
9th,1421846
Henri,1421313
Jessie,1421256
GM,1418951
Clare,1418681
Trevor,1417938
CM,1417762
CS,1416155
Fletcher,1414718
Stein,1412947
NOTE,1411699
Zhao,1411664
Quebec,1411392
Portland,1411350
ICT,1411229
Dakota,1410632
ψ,1408746
Chapman,1404179
FL,1402945
Johnston,1401874
THIS,1401250
Reich,1399668
