ngram,freq
exemple_NOUN,9805529
seulement_ADV,9776325
toute_DET,9743224
trois_DET,9722621
porte_NOUN,9715665
quoi_PRON,9670993
qu'on_ADV,9645893
fit_VERB,9636085
sera_VERB,9633627
raison_NOUN,9494553
petite_ADJ,9486403
tout_DET,9449784
A_ADP,9414114
personne_NOUN,9345207
façon_NOUN,9324364
toute_ADJ,9298194
eau_NOUN,9260406
C'est_ADP,9224915
plusieurs_DET,9219903
coup_NOUN,9205418
n'avait_VERB,9096853
pouvait_VERB,9067962
besoin_NOUN,9044132
ai_VERB,8970029
L_DET,8955330
partir_VERB,8947007
nuit_NOUN,8914876
avons_VERB,8911620
pu_VERB,8886766
mieux_ADV,8817164
heures_NOUN,8740429
bras_NOUN,8735226
famille_NOUN,8716972
tu_VERB,8716269
nouveau_ADJ,8624087
ci_PRON,8560670
c'était_VERB,8555976
peuvent_VERB,8518400
seule_ADJ,8495194
selon_ADP,8494906
cours_NOUN,8484165
manière_NOUN,8464712
idée_NOUN,8402380
choses_NOUN,8394554
1_DET,8391198
fille_NOUN,8388737
autant_ADV,8377896
vu_VERB,8361107
mois_NOUN,8327306
aller_VERB,8272766
esprit_NOUN,8271896
personnes_NOUN,8262425
forme_NOUN,8222269
savoir_VERB,8217786
of_X,8191804
s'était_VERB,8181219
the_X,8176693
siècle_NOUN,8175675
assez_ADV,8130126
mort_NOUN,8076468
°_NOUN,8054675
bonne_ADJ,8028235
une_PRON,8021636
femmes_NOUN,8003490
te_VERB,7987215
mettre_VERB,7980496
surtout_ADV,7964808
terre_NOUN,7921971
possible_ADJ,7911072
parler_VERB,7876923
enfant_NOUN,7862801
tard_ADV,7850620
Jean_NOUN,7838548
gens_NOUN,7798583
nombre_NOUN,7737082
mains_NOUN,7724462
C'est_NOUN,7659349
heure_NOUN,7654774
compte_NOUN,7636531
m'a_VERB,7634877
«_X,7625834
Quand_CONJ,7606570
laquelle_PRON,7563978
société_NOUN,7561157
Ces_DET,7559242
doute_NOUN,7556777
amour_NOUN,7541081
comment_ADV,7520403
près_ADV,7512475
