ngram,freq
près,8988604
ai,8970333
ai_VERB,8970029
partir,8959428
L_DET,8955330
partir_VERB,8947007
nuit,8915658
nuit_NOUN,8914876
avons,8911997
avons_VERB,8911620
pu,8887225
pu_VERB,8886766
ensemble,8864830
forme,8863084
Des,8837811
mieux_ADV,8817164
heures,8740860
heures_NOUN,8740429
bras,8735657
bras_NOUN,8735226
fille,8720615
famille,8718146
famille_NOUN,8716972
tu_VERB,8716269
Tout,8660166
nouveau_ADJ,8624087
ci_PRON,8560670
c'était_VERB,8555976
peuvent,8518845
peuvent_VERB,8518400
seule,8495739
selon,8495519
seule_ADJ,8495194
selon_ADP,8494906
cours,8485925
cours_NOUN,8484165
manière,8465244
manière_NOUN,8464712
idée,8402775
idée_NOUN,8402380
choses,8395008
choses_NOUN,8394554
1_DET,8391198
fille_NOUN,8388737
loin,8387714
autant,8378342
autant_ADV,8377896
doute,8376356
vu,8361415
vu_VERB,8361107
mois,8328079
mois_NOUN,8327306
nouvelle,8307928
vue,8285011
Comme,8277693
aller,8273217
aller_VERB,8272766
esprit,8272508
esprit_NOUN,8271896
personnes,8264160
personnes_NOUN,8262425
s'était,8256540
forme_NOUN,8222269
savoir_VERB,8217786
of,8193790
of_X,8191804
s'était_VERB,8181219
the,8178116
siècle,8177132
the_X,8176693
siècle_NOUN,8175675
assez,8130380
assez_ADV,8130126
Non,8127422
mort_NOUN,8076468
10,8074814
qu'une,8072213
6,8068410
in,8067792
°,8060746
°_NOUN,8054675
bonne,8028714
bonne_ADJ,8028235
une_PRON,8021636
femmes,8004406
femmes_NOUN,8003490
te_VERB,7987215
mettre,7980955
mettre_VERB,7980496
surtout,7965402
surtout_ADV,7964808
Quand,7944716
face,7931535
terre,7922675
terre_NOUN,7921971
possible,7911579
possible_ADJ,7911072
m'a,7878806
parler,7877335
parler_VERB,7876923
enfant_NOUN,7862801
tard,7851084
tard_ADV,7850620
Jean,7844703
quatre,7841345
Jean_NOUN,7838548
amour,7829564
gens,7798896
gens_NOUN,7798583
maintenant,7776864
nombre,7737534
nombre_NOUN,7737082
mains,7724763
mains_NOUN,7724462
comment,7699894
as,7692324
C'est_NOUN,7659349
heure,7655164
heure_NOUN,7654774
passé,7650773
Oui,7647524
compte_NOUN,7636531
m'a_VERB,7634877
«_X,7625834
Quand_CONJ,7606570
Ces,7572852
veux,7565817
laquelle,7564353
laquelle_PRON,7563978
société,7562457
société_NOUN,7561157
demande,7559862
Ces_DET,7559242
doute_NOUN,7556777
amour_NOUN,7541081
pris,7533951
autour,7526846
comment_ADV,7520403
près_ADV,7512475
Son,7498302
Alors,7496392
pris_VERB,7489648
art,7489443
art_NOUN,7488323
Son_DET,7481089
guerre,7472030
guerre_NOUN,7471220
s'il_ADV,7469820
n'en,7458219
visage,7453174
Alors_ADV,7439849
ton_DET,7432061
1_NOUN,7426290
me_NOUN,7417936
visage_NOUN,7380322
s'en,7360020
C'était,7334635
nouvelle_ADJ,7323352
fils,7308497
fils_NOUN,7307642
Des_DET,7296970
juste,7295939
nature,7285742
suite,7273501
suite_NOUN,7272900
soir,7242176
soir_NOUN,7241855
n'en_ADV,7226657
état,7219823
état_NOUN,7219423
vraiment,7212320
vraiment_ADV,7211932
n_NOUN,7207969
aujourd'hui,7198070
qu'il_NOUN,7193101
certains,7189522
situation,7179276
situation_NOUN,7178947
trouve,7165294
pourquoi,7164981
trouve_VERB,7164890
vue_NOUN,7157879
loin_ADV,7152667
rapport,7122699
rapport_NOUN,7122166
ailleurs_ADV,7121203
presque,7109141
presque_ADV,7108849
»_X,7102641
général,7086445
-_DET,7071333
dernier,7044900
dernier_ADJ,7043832
avez,7026380
avez_VERB,7026036
j'ai_VERB,6988186
nature_NOUN,6968211
maintenant_ADV,6964963
long,6963421
faisait,6962268
faisait_VERB,6962126
e_NOUN,6960208
loi,6948875
loi_NOUN,6947923
lors,6937946
vos,6922844
peine,6894579
peine_NOUN,6894274
€,6885958
passer,6877967
passer_VERB,6877682
cause,6875929
cause_NOUN,6875127
pouvoir_NOUN,6863928
plutôt,6847537
plutôt_ADV,6847296
-_VERB,6839609
qu'à,6819722
aujourd'hui_ADV,6814168
ordre,6813134
ordre_NOUN,6812615
donner,6807863
donner_VERB,6807395
dessus,6792863
Saint,6791733
dès,6791112
dès_ADP,6790514
État,6771882
État_NOUN,6771075
7,6761197
fort,6758849
propre,6738334
propre_ADJ,6737794
Par,6722757
lorsque,6722667
lorsque_CONJ,6722432
Par_ADP,6722072
2_DET,6707153
afin,6704558
sujet,6665844
sujet_NOUN,6665236
Saint_NOUN,6630742
Après,6623836
Que,6603395
qu'ils_ADV,6601199
vos_DET,6597323
chambre,6577821
chambre_NOUN,6577533
abord,6568836
face_NOUN,6539583
force,6538586
__,6537582
tu_NOUN,6533535
enfin,6522201
enfin_ADV,6520898
sûr,6516646
sûr_ADJ,6516217
sommes,6498096
8,6472184
mots,6452842
mots_NOUN,6451782
vrai,6434555
aucun,6434346
vrai_ADJ,6428556
mot,6426189
mot_NOUN,6425469
pourrait,6399442
pourrait_VERB,6399139
Après_ADP,6358498
année,6339561
mise,6339552
année_NOUN,6338852
semble,6336307
semble_VERB,6336091
trouver,6322121
trouver_VERB,6321672
parfois,6311913
parfois_ADV,6311434
aucune,6280974
force_NOUN,6261514
-_ADP,6258417
ensemble_ADV,6256946
œuvre,6251228
tour,6228193
tour_NOUN,6227749
système,6216069
système_NOUN,6215582
toi_NOUN,6173930
n'ai,6169512
politique_ADJ,6166655
qu'à_ADP,6160592
n'ai_VERB,6157034
and,6154716
s'agit,6154372
and_X,6153245
veux_VERB,6148089
rue,6138196
rue_NOUN,6128053
longtemps,6108421
longtemps_ADV,6108018
bas,6098430
français,6075045
mis,6068989
Cela,6061208
Cela_PRON,6061011
roi,6060087
haut,6060069
roi_NOUN,6059828
mis_VERB,6056851
derrière,6037089
milieu,6014306
milieu_NOUN,6013932
mêmes,6002624
mêmes_ADJ,6002371
permet,5998063
permet_VERB,5997608
sommes_VERB,5991135
Comment,5988796
Comment_ADV,5988314
action,5981248
action_NOUN,5980619
mesure,5968606
3_NOUN,5967322
instant,5927191
travers,5926810
objet,5887447
objet_NOUN,5887100
devait,5881045
devait_VERB,5880940
article,5878118
article_NOUN,5877627
grands,5867060
notamment,5863400
notamment_ADV,5862230
sorte,5848831
15,5830170
20,5823145
reste_VERB,5823134
'_PRON,5806795
niveau,5785589
niveau_NOUN,5785257
groupe,5775886
Puis,5775775
groupe_NOUN,5775354
veut,5768655
veut_VERB,5768200
service,5764129
aucun_DET,5749273
prix,5747124
prix_NOUN,5746024
vais,5737844
font,5737508
€_NOUN,5737460
font_VERB,5737035
service_NOUN,5736932
cinq,5736413
début,5732300
travers_NOUN,5731696
début_NOUN,5730828
aucune_DET,5727057
fond,5718028
fond_NOUN,5717529
000,5715984
c'est_ADP,5709357
demanda,5706128
bout,5695281
bout_NOUN,5694932
sourire,5687585
vais_VERB,5676318
présent,5671185
simple,5657024
simple_ADJ,5656622
mesure_NOUN,5653880
rendre,5651821
rendre_VERB,5651038
DE,5645920
époque,5643893
époque_NOUN,5643403
peux,5640701
pourquoi_ADV,5638145
Ainsi,5630271
Ainsi_ADV,5629899
développement,5627668
développement_NOUN,5626414
telle,5622330
DE_ADP,5614242
parents,5607649
parents_NOUN,5607180
pas_NOUN,5583250
mal_ADV,5582807
in_X,5572675
9,5562550
soit_CONJ,5560591
donne,5558429
Sur,5549310
Sur_ADP,5547692
peur,5546479
peur_NOUN,5546190
plan,5528347
passe,5518375
grands_ADJ,5514538
autre_PRON,5499353
tel,5495606
plan_NOUN,5468928
l_PRON,5465551
tel_ADJ,5465253
entreprise,5463524
livre,5461666
public,5449904
rôle,5444454
rôle_NOUN,5443973
j'ai_ADV,5435445
matin,5433802
es,5432213
Sa,5430041
vient,5429130
vient_VERB,5428757
donné,5424496
Sa_DET,5418134
Ça,5412607
Ça_PRON,5412457
dernière,5397802
J'ai_ADV,5387014
vite,5346725
dix,5342064
répondit,5330822
sourire_NOUN,5324018
répondit_VERB,5317162
3_DET,5311799
donne_VERB,5309456
recherche,5306267
ta,5304280
12,5288528
réalité,5280389
réalité_NOUN,5279873
comprendre,5278668
comprendre_VERB,5278144
tous_PRON,5264432
présence,5238605
présence_NOUN,5238345
choix,5238017
dernière_ADJ,5237738
choix_NOUN,5237599
sait,5234022
sait_VERB,5233647
espace,5231852
espace_NOUN,5231306
sorte_NOUN,5211440
pourtant,5199919
pourtant_ADV,5199656
jeunes,5195639
Oui_NOUN,5192976
livre_NOUN,5183361
demanda_VERB,5173883
j'avais,5162358
Pourquoi,5161245
type,5159588
type_NOUN,5159294
belle,5147784
belle_ADJ,5147188
5_DET,5142824
êtes,5140828
fonction,5138282
fonction_NOUN,5137845
lequel,5137105
lequel_PRON,5136800
dû,5135700
dû_VERB,5135559
table,5134622
derrière_ADP,5133518
valeur,5132799
valeur_NOUN,5132437
s'agit_VERB,5131288
Mon,5131190
Mon_DET,5130687
Comme_ADP,5129175
laisser,5123934
laisser_VERB,5123658
recherche_NOUN,5121143
matin_NOUN,5101999
lit,5094518
4_NOUN,5090957
Bien,5090507
Pourquoi_ADV,5082215
*,5068236
table_NOUN,5059116
crois,5049564
C'était_ADV,5048415
qu'un_DET,5039804
o,5031774
I,5030687
sang,5022569
Pas,5014426
ayant,5005454
ayant_VERB,5004978
grâce,5001895
sang_NOUN,4993899
donné_VERB,4984225
2_NOUN,4979824
mouvement,4961862
mouvement_NOUN,4961550
petits,4949834
peux_VERB,4943063
grâce_NOUN,4933972
envie,4920263
chef,4919484
chef_NOUN,4918966
retour,4913926
retour_NOUN,4913332
tandis,4908964
Ne,4901436
chacun,4901342
Ne_ADV,4901061
chacun_PRON,4900867
route,4893276
route_NOUN,4892842
intérieur,4880934
projet,4879881
projet_NOUN,4878626
&,4875848
celles,4870844
celles_PRON,4870450
allait,4866338
allait_VERB,4866129
salle,4865605
salle_NOUN,4865492
crois_VERB,4864725
œuvre_NOUN,4858026
Bien_ADV,4857541
quel,4852630
passe_VERB,4848976
entreprise_NOUN,4844509
30,4842023
argent,4831088
argent_NOUN,4830888
lumière,4827319
lumière_NOUN,4826725
problème,4823232
problème_NOUN,4823015
étant,4814348
étant_VERB,4814126
ensuite,4803890
ensuite_ADV,4803678
Pas_ADV,4798488
beau,4796143
nouvelles,4785749
abord_ADV,4785313
dis,4782136
etc,4773444
etc_ADV,4773194
image,4760290
image_NOUN,4759614
intérêt,4757865
intérêt_NOUN,4757502
»_DET,4753676
._ADV,4743885
texte,4741886
chemin,4741300
chemin_NOUN,4740606
trois_ADJ,4739155
texte_NOUN,4738292
11,4737715
aide,4737277
fort_ADJ,4736877
certains_DET,4727057
voulait,4724620
cadre,4724541
voulait_VERB,4724499
cadre_NOUN,4723618
langue,4714049
langue_NOUN,4713248
«_PRON,4712159
mal_NOUN,4709407
d'_NOUN,4703283
terme,4695532
terme_NOUN,4695196
as_VERB,4690733
titre,4677798
conditions,4676675
conditions_NOUN,4676248
titre_NOUN,4676107
mise_NOUN,4672195
J'ai_NOUN,4664103
eut,4657909
eut_VERB,4657810
vivre,4650672
conscience,4650075
vivre_VERB,4649848
conscience_NOUN,4649664
sociale,4619863
sociale_ADJ,4618985
s,4612441
bois,4610761
bois_NOUN,4610408
droits,4593274
passé_VERB,4591484
•_DET,4590062
droits_NOUN,4587620
lit_NOUN,4586594
feu,4585228
pensée,4574711
silence,4568041
œil,4565343
venir,4564639
venir_VERB,4564368
qu'elle_PRON,4563795
silence_NOUN,4558697
âge,4551926
âge_NOUN,4551589
d'_CONJ,4550014
feu_NOUN,4543860
genre,4542716
tandis_VERB,4542618
genre_NOUN,4542388
pièce,4535900
pièce_NOUN,4535603
questions,4533409
questions_NOUN,4532432
Avec,4528836
plaisir,4518602
membres,4514567
n'y_PRON,4498710
compris,4497651
D'_DET,4491887
marché,4489436
marché_NOUN,4489128
prise,4489118
frère,4486944
frère_NOUN,4486597
6_ADJ,4480933
attention,4475425
nombreux,4469542
nombreux_ADJ,4468370
politiques,4466779
ami,4460768
français_ADJ,4452586
parce_VERB,4450358
minutes,4447417
minutes_NOUN,4447262
pied,4443775
pied_NOUN,4443511
train,4440374
train_NOUN,4440162
Pierre,4433591
attention_NOUN,4431116
Pierre_NOUN,4430686
pense,4428379
origine,4423125
origine_NOUN,4422737
accord,4422510
accord_NOUN,4421883
certaines,4413594
liberté,4400793
liberté_NOUN,4400210
expérience,4396833
II,4396156
expérience_NOUN,4396063
centre,4391992
centre_NOUN,4391480
vieux,4391400
quelqu'un,4390243
entrée,4389281
vérité,4383667
vérité_NOUN,4383198
existence,4378785
existence_NOUN,4378509
Avec_ADP,4376523
particulier,4375566
direction,4372150
direction_NOUN,4371396
dis_VERB,4366230
intérieur_ADJ,4357725
amis,4357561
amis_NOUN,4356966
7_DET,4355701
telle_ADJ,4343118
soi,4342684
5_ADJ,4340142
parmi,4337029
parmi_ADP,4336658
activité,4331467
activité_NOUN,4331138
quatre_DET,4327104
ait,4324354
ait_VERB,4324189
bouche,4318793
compris_VERB,4315666
écrit,4313274
écrit_VERB,4312297
vite_ADV,4309011
moyen,4304025
voiture,4302011
voiture_NOUN,4301835
vingt,4284924
qu'en,4283184
française,4276271
française_ADJ,4273543
certain,4271790
certain_ADJ,4271574
pouvoir_VERB,4269651
Sans,4268590
demande_VERB,4267376
matière,4264882
Ses,4261591
Ses_DET,4260418
ciel,4252350
auteur,4251267
propos,4247943
propos_NOUN,4247467
sol,4247345
sol_NOUN,4247197
auteur_NOUN,4243420
politique_NOUN,4240411
principe,4228171
principe_NOUN,4227974
âme,4227542
âme_NOUN,4227093
qu'elle_ADJ,4226197
14,4223064
savait,4214339
13,4213069
risque,4203577
s'y,4201529
&_NOUN,4201472
n'ont,4201430
pense_VERB,4192788
penser,4186127
matière_NOUN,4186023
penser_VERB,4185862
base,4182913
prend,4181665
prend_VERB,4181421
n'ont_VERB,4180089
petits_ADJ,4176934
États,4172541
qu'une_DET,4164090
Est,4160796
bouche_NOUN,4157768
gauche,4155916
gauche_NOUN,4155647
Sans_ADP,4149821
affaire,4148949
affaire_NOUN,4148727
cheveux,4141510
cependant,4138635
cependant_ADV,4138515
pratique,4133225
ciel_NOUN,4133126
contraire,4127756
grandes,4121973
grandes_ADJ,4121590
cheveux_NOUN,4121519
savait_VERB,4118338
*_.,4114457
base_NOUN,4110713
États_NOUN,4110656
venait,4108231
venait_VERB,4108100
qualité,4104298
qualité_NOUN,4103907
quel_ADJ,4088977
processus,4088228
processus_NOUN,4087893
+,4081513
économique,4076013
école,4075725
école_NOUN,4074990
10_DET,4062263
économique_ADJ,4062253
soleil,4061555
semblait,4054117
semblait_VERB,4054072
membres_NOUN,4053674
réponse,4050710
réponse_NOUN,4050434
envie_VERB,4047192
bien_NOUN,4042128
sein,4025421
relation,4023817
simplement,4023280
simplement_ADV,4023004
doivent,4014985
doivent_VERB,4014796
différents,4014018
parle,4011777
parle_VERB,4011540
soleil_NOUN,4008912
qu'elles,4008120
relation_NOUN,4007510
L.,4005630
pieds,4004526
pieds_NOUN,4004333
expression,4001872
expression_NOUN,4001540
malgré,3998394
malgré_ADP,3998100
nécessaire,3996337
nécessaire_ADJ,3996135
instant_NOUN,3992334
œil_NOUN,3992188
Europe,3964401
lettre,3964210
Europe_NOUN,3963187
lettre_NOUN,3963164
16,3962315
pensée_NOUN,3961421
sein_NOUN,3956436
D,3952384
prit,3950973
3_ADJ,3947873
nouvelles_ADJ,3946020
qu'ils_NOUN,3944875
18,3943545
25,3938834
plein,3932096
plein_ADJ,3931730
juin,3931544
juin_NOUN,3929849
peuple,3928851
plupart,3912285
plupart_NOUN,3912127
fallait,3911053
fallait_VERB,3910947
produits,3910692
droite,3906050
droite_NOUN,3905762
scène,3905158
scène_NOUN,3904613
=,3899752
voit,3897341
voit_VERB,3897178
demander,3883529
demander_VERB,3883403
L._NOUN,3877316
cinq_DET,3875037
entendu,3862232
important,3861910
vieux_ADJ,3860360
ami_NOUN,3857279
gouvernement,3854193
gouvernement_NOUN,3853933
différentes,3848955
Enfin,3848062
Enfin_ADV,3846859
éléments,3845115
éléments_NOUN,3844863
journée,3844546
journée_NOUN,3844336
important_ADJ,3843722
caractère,3838181
social,3838026
caractère_NOUN,3837960
10_ADJ,3836025
difficile,3832743
difficile_ADJ,3832538
Elles,3830921
Elles_PRON,3830684
dos,3828190
long_ADJ,3827369
