ngram,freq
far_ADV,22718938
family_NOUN,22670843
may_VERB,22638499
So_ADV,22568296
mouth_NOUN,22517193
At_ADP,22404608
table_NOUN,22382918
upon_ADP,22305709
gone_VERB,22298950
started_VERB,22245327
held_VERB,22216507
toward_ADP,22175767
doing_VERB,22174562
pulled_VERB,22100411
back_NOUN,22050782
arms_NOUN,22025157
trying_VERB,21985723
feet_NOUN,21927947
someone_NOUN,21901338
tried_VERB,21859492
For_ADP,21842817
days_NOUN,21638140
car_NOUN,21425924
myself_PRON,21229599
says_VERB,21227670
yet_ADV,21207932
hear_VERB,21152764
else_ADV,21130937
mean_VERB,20928144
No_DET,20714299
part_NOUN,20681668
soon_ADV,20526113
leave_VERB,20483283
work_NOUN,20391606
around_ADV,20389927
like_VERB,20204849
used_VERB,20130245
big_ADJ,20111275
After_ADP,20029109
smile_NOUN,20026248
smiled_VERB,19947700
most_ADV,19888005
kind_NOUN,19831430
air_NOUN,19823114
end_NOUN,19804552
God_NOUN,19798752
white_ADJ,19757814
front_NOUN,19726922
believe_VERB,19696223
black_ADJ,19670783
nodded_VERB,19563622
long_ADV,19534352
open_ADJ,19453866
least_ADJ,19421111
coming_VERB,19323842
love_NOUN,19274484
best_ADJ,18802403
dark_ADJ,18795196
only_ADJ,18658786
having_VERB,18571645
friend_NOUN,18545587
All_DET,18480010
happened_VERB,18473294
light_NOUN,18388144
getting_VERB,18220983
set_VERB,18145700
arm_NOUN,18121077
later_ADV,18102033
opened_VERB,18054814
lot_NOUN,18048631
quite_ADV,18000704
needed_VERB,17816849
ask_VERB,17793051
floor_NOUN,17750026
reached_VERB,17670156
down_ADP,17281526
stopped_VERB,17248259
shook_VERB,17231004
moved_VERB,17225604
full_ADJ,17210347
kept_VERB,17199895
out_ADV,17192075
lips_NOUN,17181427
taken_VERB,17168564
idea_NOUN,17156893
Just_ADV,16971012
able_ADJ,16953733
brought_VERB,16938133
making_VERB,16901464
breath_NOUN,16869150
hard_ADJ,16821690
talk_VERB,16778446
boy_NOUN,16762312
look_NOUN,16678181
better_ADJ,16561963
With_ADP,16558348
money_NOUN,16454312
along_ADP,16443533
word_NOUN,16331799
phone_NOUN,16049699
alone_ADV,15943640
in_PRT,15918528
Is_VERB,15853360
dead_ADJ,15714480
understand_VERB,15633603
fact_NOUN,15600744
wife_NOUN,15552573
whole_ADJ,15514793
One_NUM,15375717
probably_ADV,15317269
call_VERB,15313860
Maybe_ADV,15302588
anyone_NOUN,15295769
times_NOUN,15289399
taking_VERB,15269238
bad_ADJ,15195031
quickly_ADV,15163931
minutes_NOUN,15153769
fingers_NOUN,15147156
matter_NOUN,15108380
friends_NOUN,15083443
To_PRT,15045999
bit_NOUN,14988314
ready_ADJ,14954046
remember_VERB,14918466
lost_VERB,14859306
women_NOUN,14855491
window_NOUN,14846536
'_X,14833264
children_NOUN,14798539
high_ADJ,14740040
others_NOUN,14618115
ran_VERB,14550950
case_NOUN,14438056
point_NOUN,14352899
stop_VERB,14339061
child_NOUN,14333767
met_VERB,14327979
different_ADJ,14301277
brother_NOUN,14253921
forward_ADV,14213745
ground_NOUN,14187530
wrong_ADJ,14153006
stay_VERB,14112620
Did_VERB,14062199
person_NOUN,14053155
replied_VERB,14049943
love_VERB,14046200
second_ADJ,13969843
large_ADJ,13951525
watched_VERB,13950780
work_VERB,13929681
rest_NOUN,13913713
Let_VERB,13898839
read_VERB,13887271
Well_X,13879538
thinking_VERB,13830094
fire_NOUN,13745411
death_NOUN,13703631
deep_ADJ,13672859
Are_VERB,13666988
ago_ADV,13595398
given_VERB,13577371
wall_NOUN,13495970
first_ADV,13495721
before_ADV,13494760
son_NOUN,13483240
Mrs._NOUN,13454114
waiting_VERB,13449124
rather_ADV,13442760
laughed_VERB,13417533
caught_VERB,13395099
suddenly_ADV,13354672
business_NOUN,13318205
followed_VERB,13299192
school_NOUN,13282323
talking_VERB,13263360
four_NUM,13262140
blood_NOUN,13216243
red_ADJ,13213873
shoulder_NOUN,13212422
finally_ADV,13195474
chair_NOUN,13170377
try_VERB,13163993
five_NUM,13106862
slowly_ADV,13049479
onto_ADP,13017758
reason_NOUN,13002746
fell_VERB,12995803
up_ADP,12990606
Chapter_NOUN,12979679
happy_ADJ,12963281
maybe_ADV,12957152
Of_ADP,12949476
towards_ADP,12842341
known_VERB,12771405
chest_NOUN,12749373
everyone_NOUN,12691808
sound_NOUN,12688584
closed_VERB,12662315
continued_VERB,12660582
shall_VERB,12640604
office_NOUN,12639600
sorry_ADJ,12628646
hours_NOUN,12622032
right_NOUN,12524584
passed_VERB,12509418
question_NOUN,12476376
off_ADP,12466176
saying_VERB,12437169
true_ADJ,12430907
town_NOUN,12419607
inside_ADP,12363714
close_ADV,12307171
Even_ADV,12176144
stared_VERB,12167748
story_NOUN,12121475
short_ADJ,12114455
little_ADV,12067929
year_NOUN,12064325
eye_NOUN,12053090
spoke_VERB,11989005
most_ADJ,11985165
cold_ADJ,11971389
job_NOUN,11952248
fine_ADJ,11904291
better_ADV,11902496
kitchen_NOUN,11823043
real_ADJ,11820878
returned_VERB,11809449
beautiful_ADJ,11809237
speak_VERB,11757864
Miss_NOUN,11716090
On_ADP,11708846
Your_PRON,11700785
meant_VERB,11698816
several_ADJ,11694120
sitting_VERB,11677525
book_NOUN,11654679
sister_NOUN,11645950
Or_CONJ,11454884
sense_NOUN,11392786
standing_VERB,11382864
Where_ADV,11370574
Who_PRON,11329732
line_NOUN,11312770
glass_NOUN,11298865
couple_NOUN,11282404
meet_VERB,11268143
sent_VERB,11258586
become_VERB,11257947
skin_NOUN,11248411
road_NOUN,11213708
blue_ADJ,11211034
decided_VERB,11188454
hour_NOUN,11173037
live_VERB,11161934
chance_NOUN,11146830
attention_NOUN,11146677
run_VERB,11134484
husband_NOUN,11128491
bring_VERB,11072045
thought_NOUN,11000407
legs_NOUN,10996974
lay_VERB,10980424
neck_NOUN,10955714
So_ADP,10890130
pain_NOUN,10884637
stepped_VERB,10872437
top_NOUN,10854005
John_NOUN,10788865
wait_VERB,10778252
evening_NOUN,10726832
loved_VERB,10718240
possible_ADJ,10662143
glanced_VERB,10648528
beside_ADP,10644032
move_VERB,10628729
near_ADP,10612112
baby_NOUN,10596197
actually_ADV,10578593
power_NOUN,10564613
within_ADP,10534650
longer_ADV,10530613
answered_VERB,10524088
above_ADP,10512028
care_VERB,10475152
daughter_NOUN,10453431
became_VERB,10399777
gaze_NOUN,10387981
turn_VERB,10364343
perhaps_ADV,10345389
yourself_PRON,10310051
week_NOUN,10294681
truth_NOUN,10285485
city_NOUN,10275282
hot_ADJ,10244599
