ngram,freq
of _NOUN_ _._,168645553
her _NOUN_ _._,166603022
her_PRON _NOUN_ _._,166603022
I _VERB_ _PRON_,164754600
I_PRON _VERB_ _PRON_,164751892
to_PRT _DET_ _NOUN_,162302277
to _DET_ _NOUN_,162302277
and_CONJ _PRON_ _VERB_,156740803
and _PRON_ _VERB_,156740803
he_PRON _VERB_ _VERB_,147525681
he _VERB_ _VERB_,147525681
"_._ ""_. _PRON_",143689470
"_._ "" _PRON_",143689470
I _VERB_ not_ADV,142587948
I _VERB_ not,142587948
I_PRON _VERB_ not_ADV,142587347
I_PRON _VERB_ not,142587347
to _VERB_ _ADP_,141113080
to_PRT _VERB_ _ADP_,141112845
that _PRON_ _VERB_,136876818
that_ADP _PRON_ _VERB_,136805025
to_PRT the _NOUN_,132517575
to_PRT the_DET _NOUN_,132517575
to the_DET _NOUN_,132517575
to the _NOUN_,132517575
on _DET_ _NOUN_,131928153
on_ADP _DET_ _NOUN_,131588205
and_CONJ _VERB_ _PRON_,129169062
and _VERB_ _PRON_,129169062
to _VERB_ _._,126045174
to_PRT _VERB_ _._,126045031
the _NOUN_ _CONJ_,122614866
the_DET _NOUN_ _CONJ_,122614866
of _PRON_ _NOUN_,121889453
of_ADP _PRON_ _NOUN_,121889453
his _NOUN_ ._.,120809949
his_PRON _NOUN_ ._.,120809949
his _NOUN_ .,120809949
his_PRON _NOUN_ .,120809949
as _PRON_ _VERB_,120510576
as_ADP _PRON_ _VERB_,120509265
a _NOUN_ of_ADP,117372683
a_DET _NOUN_ of,117372683
a_DET _NOUN_ of_ADP,117372683
a _NOUN_ of,117372683
_VERB_ you_PRON _VERB_,115019154
The _NOUN_ _VERB_,114483537
The_DET _NOUN_ _VERB_,114191760
the _NOUN_ and,113608406
the_DET _NOUN_ and,113608406
the _NOUN_ and_CONJ,113608371
the_DET _NOUN_ and_CONJ,113608371
my _NOUN_ _._,111348304
my_PRON _NOUN_ _._,111348286
she _VERB_ _VERB_,109276183
she_PRON _VERB_ _VERB_,109276150
a _NOUN_ ._.,106980855
a _NOUN_ .,106980855
a_DET _NOUN_ .,106980834
a_DET _NOUN_ ._.,106980834
on the _NOUN_,105714581
on the_DET _NOUN_,105714581
on_ADP the_DET _NOUN_,105649309
on_ADP the _NOUN_,105649309
he_PRON _VERB_ _ADV_,104913124
he _VERB_ _ADV_,104913124
the _NOUN_ _PRT_,104705995
the_DET _NOUN_ _PRT_,104705995
I _VERB_ _._,102331534
I_PRON _VERB_ _._,102323356
in _PRON_ _NOUN_,101322060
in_ADP _PRON_ _NOUN_,101282048
at_ADP _DET_ _NOUN_,101007752
at _DET_ _NOUN_,101007752
"_._ "" _NOUN_",98454927
"_._ ""_. _NOUN_",98454927
her_PRON _NOUN_ ._.,98026474
her _NOUN_ .,98026474
her _NOUN_ ._.,98026474
her_PRON _NOUN_ .,98026474
not _VERB_ _PRON_,97700822
not_ADV _VERB_ _PRON_,97700800
did_VERB _ADV_ _VERB_,96030519
did _ADV_ _VERB_,96030519
did_VERB not _VERB_,95520259
did not _VERB_,95520259
did not_ADV _VERB_,95520259
did_VERB not_ADV _VERB_,95520259
for_ADP _DET_ _NOUN_,93369426
for _DET_ _NOUN_,93369426
and_CONJ _NOUN_ _._,93140489
and _NOUN_ _._,93140489
and_CONJ _DET_ _NOUN_,91846098
and _DET_ _NOUN_,91846098
he_PRON _VERB_ _._,90955124
he _VERB_ _._,90955124
with _DET_ _NOUN_,90235773
with_ADP _DET_ _NOUN_,90235754
I _VERB_ _DET_,89837976
I_PRON _VERB_ _DET_,89835939
if _PRON_ _VERB_,88906958
if_ADP _PRON_ _VERB_,88906958
to _VERB_ the,84156203
to _VERB_ the_DET,84156109
to_PRT _VERB_ the,84156019
to_PRT _VERB_ the_DET,84155925
to _VERB_ _NOUN_,83667899
to_PRT _VERB_ _NOUN_,83667670
but _PRON_ _VERB_,83157997
but_CONJ _PRON_ _VERB_,83117547
the _NOUN_ _PRON_,82932779
the_DET _NOUN_ _PRON_,82932779
you _VERB_ _VERB_,82705943
you_PRON _VERB_ _VERB_,82705942
in _NOUN_ _._,82533250
in_ADP _NOUN_ _._,82446654
"a _NOUN_ ,_.",82000144
"a _NOUN_ ,",82000144
"a_DET _NOUN_ ,",82000136
"a_DET _NOUN_ ,_.",82000136
she _VERB_ _ADV_,81835399
she_PRON _VERB_ _ADV_,81835258
his _NOUN_ _ADP_,80882459
his_PRON _NOUN_ _ADP_,80882459
and _VERB_ _ADP_,80846283
and_CONJ _VERB_ _ADP_,80846283
at the_DET _NOUN_,79903205
at the _NOUN_,79903205
at_ADP the _NOUN_,79903205
at_ADP the_DET _NOUN_,79903205
when _PRON_ _VERB_,78350993
when_ADV _PRON_ _VERB_,78350993
of _NOUN_ .,77370644
of_ADP _NOUN_ ._.,77370644
of _NOUN_ ._.,77370644
of_ADP _NOUN_ .,77370644
of_ADP _DET_ _ADJ_,76301810
of _DET_ _ADJ_,76301810
"his_PRON _NOUN_ ,",76079678
"his_PRON _NOUN_ ,_.",76079678
"his _NOUN_ ,",76079678
"his _NOUN_ ,_.",76079678
do _ADV_ _VERB_,76065355
do_VERB _ADV_ _VERB_,76065206
to _VERB_ _PRT_,75884728
to_PRT _VERB_ _PRT_,75884572
and_CONJ _NOUN_ _VERB_,75812208
and _NOUN_ _VERB_,75812208
do not_ADV _VERB_,75547482
do_VERB not_ADV _VERB_,75547482
do_VERB not _VERB_,75547482
do not _VERB_,75547482
in _DET_ _ADJ_,75201498
in_ADP _DET_ _ADJ_,75158560
I _VERB_ _ADP_,75090017
I_PRON _VERB_ _ADP_,75086410
I _VERB_ _PRT_,75042360
I_PRON _VERB_ _PRT_,75040551
a _NOUN_ _NOUN_,72817854
a_DET _NOUN_ _NOUN_,72817679
and _VERB_ _DET_,72466464
and_CONJ _VERB_ _DET_,72466464
she _VERB_ _._,71184405
she_PRON _VERB_ _._,71183880
the _NOUN_ _ADV_,70968770
the_DET _NOUN_ _ADV_,70968770
from _DET_ _NOUN_,70759760
from_ADP _DET_ _NOUN_,70759760
him _._ _END_,70464611
him_PRON _._ _END_,70464611
"of_ADP _NOUN_ ,_.",69839637
"of _NOUN_ ,",69839637
"of_ADP _NOUN_ ,",69839637
"of _NOUN_ ,_.",69839637
to _VERB_ ._.,69765350
to _VERB_ .,69765350
to_PRT _VERB_ ._.,69765312
to_PRT _VERB_ .,69765312
to _VERB_ _ADV_,69328134
to_PRT _VERB_ _ADV_,69327397
it _._ _END_,68230174
it_PRON _._ _END_,68229094
to_PRT _PRON_ _NOUN_,67532255
to _PRON_ _NOUN_,67532255
his_PRON _NOUN_ _VERB_,67319411
his _NOUN_ _VERB_,67319411
was_VERB _DET_ _NOUN_,66548436
was _DET_ _NOUN_,66548436
said_VERB _._ _END_,65361018
said _._ _END_,65361018
his_PRON _ADJ_ _NOUN_,65204308
his _ADJ_ _NOUN_,65204308
him . _END_,64883945
him_PRON ._. _END_,64882448
him_PRON . _END_,64882448
him ._. _END_,64882448
to _PRON_ _._,64820157
to_PRT _PRON_ _._,64820157
was _VERB_ _ADP_,64648184
was_VERB _VERB_ _ADP_,64647760
said . _END_,64540526
said_VERB ._. _END_,64539387
said_VERB . _END_,64539387
said ._. _END_,64539387
had_VERB _ADV_ _VERB_,64192975
had _ADV_ _VERB_,64192975
he_PRON _VERB_ _PRON_,63743065
he _VERB_ _PRON_,63743065
_X_ _X_ _X_,62314133
what _PRON_ _VERB_,61480483
what_PRON _PRON_ _VERB_,61459065
into _DET_ _NOUN_,61347469
into_ADP _DET_ _NOUN_,61347461
and the _NOUN_,61214537
and the_DET _NOUN_,61214537
and_CONJ the_DET _NOUN_,61214537
and_CONJ the _NOUN_,61214537
on _PRON_ _NOUN_,60978463
her_PRON _NOUN_ _ADP_,60944262
her _NOUN_ _ADP_,60944262
on_ADP _PRON_ _NOUN_,60567018
not _VERB_ _PRT_,60250693
not_ADV _VERB_ _PRT_,60250684
"_._ "" _VERB_",60030305
"_._ ""_. _VERB_",60030305
her _._ _END_,59984348
her_PRON _._ _END_,59984348
He _VERB_ _ADV_,59970771
He_PRON _VERB_ _ADV_,59970771
to _NOUN_ _._,59091979
to_PRT _NOUN_ _._,59091608
I _VERB_ to,59087099
I_PRON _VERB_ to,59085675
I _VERB_ to_PRT,59080616
I_PRON _VERB_ to_PRT,59079192
from_ADP the_DET _NOUN_,58931061
from the _NOUN_,58931061
from_ADP the _NOUN_,58931061
from the_DET _NOUN_,58931061
it . _END_,58560333
it ._. _END_,58558111
it_PRON . _END_,58558111
it_PRON ._. _END_,58558111
to _VERB_ _VERB_,58214502
to_PRT _VERB_ _VERB_,58213732
"her_PRON _NOUN_ ,_.",58157264
"her _NOUN_ ,",58157264
"her _NOUN_ ,_.",58157264
"her_PRON _NOUN_ ,",58157264
and _VERB_ _PRT_,58095846
and_CONJ _VERB_ _PRT_,58095846
of_ADP _ADJ_ _NOUN_,57968680
of _ADJ_ _NOUN_,57968680
my _NOUN_ .,57528232
my _NOUN_ ._.,57528232
my_PRON _NOUN_ ._.,57528230
my_PRON _NOUN_ .,57528230
could_VERB _ADV_ _VERB_,57408565
could _ADV_ _VERB_,57408565
not _VERB_ _DET_,57305442
not_ADV _VERB_ _DET_,57305427
it_PRON _VERB_ _ADV_,57098151
it _VERB_ _ADV_,57098151
you _VERB_ _ADV_,55613074
you_PRON _VERB_ _ADV_,55613071
her . _END_,55494989
her ._. _END_,55493720
her_PRON ._. _END_,55493720
her_PRON . _END_,55493720
the _NOUN_ to,55257598
the_DET _NOUN_ to,55257598
the_DET _NOUN_ to_PRT,55257177
the _NOUN_ to_PRT,55257177
he _VERB_ _ADP_,54235042
he_PRON _VERB_ _ADP_,54235042
and _VERB_ _ADV_,53473249
and_CONJ _VERB_ _ADV_,53473249
they_PRON _VERB_ _VERB_,53319049
they _VERB_ _VERB_,53319049
_VERB_ you_PRON _._,53189909
was _ADV_ _ADJ_,53163878
was_VERB _ADV_ _ADJ_,53163878
her _NOUN_ _VERB_,53118415
her_PRON _NOUN_ _VERB_,53118415
? ' _END_,52885222
?_. '_. _END_,52884689
?_. ' _END_,52884689
? '_. _END_,52884689
he _VERB_ _DET_,52507136
he_PRON _VERB_ _DET_,52507136
of _NOUN_ _ADP_,52239309
of_ADP _NOUN_ _ADP_,52239308
not _VERB_ to,51301341
not_ADV _VERB_ to,51301335
not _VERB_ to_PRT,51299839
not_ADV _VERB_ to_PRT,51299833
you _VERB_ _._,51197313
you_PRON _VERB_ _._,51197299
your _NOUN_ _._,51174502
your_PRON _NOUN_ _._,51174305
and I_PRON _VERB_,51113829
and I _VERB_,51113829
and_CONJ I_PRON _VERB_,51113829
and_CONJ I _VERB_,51113829
the _ADJ_ _._,50596109
the_DET _ADJ_ _._,50596109
it_PRON _VERB_ _VERB_,50172893
it _VERB_ _VERB_,50172893
He_PRON _VERB_ _VERB_,49843671
He _VERB_ _VERB_,49843671
I _VERB_ ._.,49066382
I _VERB_ .,49066382
I_PRON _VERB_ .,49064987
I_PRON _VERB_ ._.,49064987
of_ADP _PRON_ _._,48653360
of _PRON_ _._,48653360
He_PRON _VERB_ _PRON_,48632882
He _VERB_ _PRON_,48632882
was _ADV_ _VERB_,48624664
was_VERB _ADV_ _VERB_,48624664
her_PRON _ADJ_ _NOUN_,48378494
her _ADJ_ _NOUN_,48378494
She _VERB_ _ADV_,48271200
She_PRON _VERB_ _ADV_,48271197
into_ADP the_DET _NOUN_,48156845
into the _NOUN_,48156845
into the_DET _NOUN_,48156845
into_ADP the _NOUN_,48156845
was_VERB _DET_ _ADJ_,48126991
was _DET_ _ADJ_,48126991
I _VERB_ _ADJ_,47805116
I_PRON _VERB_ _ADJ_,47804505
me _._ _END_,47379392
me_PRON _._ _END_,47377182
not _VERB_ _._,47221479
not_ADV _VERB_ _._,47221475
we _VERB_ _VERB_,46974227
we_PRON _VERB_ _VERB_,46974165
of_ADP the_DET _ADJ_,46910261
of_ADP the _ADJ_,46910261
of the_DET _ADJ_,46910261
of the _ADJ_,46910261
not _VERB_ _ADP_,46884440
not_ADV _VERB_ _ADP_,46884283
she _VERB_ _PRON_,46739648
she_PRON _VERB_ _PRON_,46739537
I do _ADV_,46699826
I_PRON do _ADV_,46699826
I do_VERB _ADV_,46699826
I_PRON do_VERB _ADV_,46699826
and _ADJ_ _NOUN_,46519268
and_CONJ _ADJ_ _NOUN_,46519268
you _VERB_ _PRON_,46302015
you_PRON _VERB_ _PRON_,46301993
I do not,46206977
I_PRON do not_ADV,46206147
I_PRON do not,46206147
I do not_ADV,46206147
I_PRON do_VERB not,46206147
I_PRON do_VERB not_ADV,46206147
I do_VERB not_ADV,46206147
I do_VERB not,46206147
It _VERB_ _ADV_,46110885
It_PRON _VERB_ _ADV_,46110885
he_PRON _VERB_ .,45598784
he_PRON _VERB_ ._.,45598784
he _VERB_ .,45598784
he _VERB_ ._.,45598784
with _DET_ _ADJ_,45247565
with_ADP _DET_ _ADJ_,45247565
in _NOUN_ _ADP_,45094449
The _ADJ_ _NOUN_,45037828
in_ADP _NOUN_ _ADP_,45031909
The_DET _ADJ_ _NOUN_,45025007
of _NOUN_ _VERB_,44914503
of_ADP _NOUN_ _VERB_,44914502
for_ADP the _NOUN_,44880066
for the_DET _NOUN_,44880066
for_ADP the_DET _NOUN_,44880066
for the _NOUN_,44880066
this _NOUN_ _._,44769975
this_DET _NOUN_ _._,44769969
of _NOUN_ _NOUN_,44738584
of_ADP _NOUN_ _NOUN_,44738584
_X_ _._ _._,44380233
I _ADV_ _VERB_,44329346
I_PRON _ADV_ _VERB_,44328765
an_DET _ADJ_ _NOUN_,44315553
an _ADJ_ _NOUN_,44315553
to _VERB_ a,44289468
to_PRT _VERB_ a,44289189
to _VERB_ a_DET,44274166
to_PRT _VERB_ a_DET,44273887
of_ADP his _NOUN_,44242355
of his_PRON _NOUN_,44242355
of his _NOUN_,44242355
of_ADP his_PRON _NOUN_,44242355
and _NOUN_ ._.,44236348
and_CONJ _NOUN_ ._.,44236348
and_CONJ _NOUN_ .,44236348
and _NOUN_ .,44236348
his _NOUN_ _CONJ_,44101516
his_PRON _NOUN_ _CONJ_,44101516
he _VERB_ _PRT_,43871128
he_PRON _VERB_ _PRT_,43871128
a _NOUN_ _VERB_,43662478
a_DET _NOUN_ _VERB_,43662475
would_VERB _ADV_ _VERB_,43541837
would _ADV_ _VERB_,43541837
as _DET_ _NOUN_,43400604
as_ADP _DET_ _NOUN_,43400600
_VERB_ your _NOUN_,42935921
_VERB_ your_PRON _NOUN_,42935921
by _DET_ _NOUN_,42903628
by_ADP _DET_ _NOUN_,42903509
was _ADJ_ _._,42782791
was_VERB _ADJ_ _._,42782791
a_DET _ADJ_ _._,42672038
a _ADJ_ _._,42672038
could not_ADV _VERB_,42606794
could_VERB not _VERB_,42606794
could not _VERB_,42606794
could_VERB not_ADV _VERB_,42606794
"_._ "" he",42578546
"_._ ""_. he",42578546
"_._ "" he_PRON",42578546
"_._ ""_. he_PRON",42578546
was _VERB_ _PRT_,42558530
was_VERB _VERB_ _PRT_,42558266
with _NOUN_ _._,42396431
with_ADP _NOUN_ _._,42396425
to _VERB_ _ADJ_,42384462
to_PRT _VERB_ _ADJ_,42384034
and _PRON_ _NOUN_,42372367
and_CONJ _PRON_ _NOUN_,42372367
with the _NOUN_,42355194
with the_DET _NOUN_,42355194
with_ADP the_DET _NOUN_,42355194
with_ADP the _NOUN_,42355194
and _VERB_ _._,42228590
and_CONJ _VERB_ _._,42228590
you _._ _._,42214734
you_PRON _._ _._,42206435
out _ADP_ _DET_,41985065
his _NOUN_ and_CONJ,41954147
his _NOUN_ and,41954147
his_PRON _NOUN_ and_CONJ,41954147
his_PRON _NOUN_ and,41954147
had_VERB _VERB_ _PRON_,41888080
had _VERB_ _PRON_,41888080
to _VERB_ her,41619335
to _VERB_ her_PRON,41619335
to_PRT _VERB_ her,41619296
to_PRT _VERB_ her_PRON,41619296
going _PRT_ _VERB_,41494596
going_VERB _PRT_ _VERB_,41494552
going to_PRT _VERB_,41454292
going to _VERB_,41454292
going_VERB to _VERB_,41454248
going_VERB to_PRT _VERB_,41454248
in _NOUN_ ._.,41241896
in _NOUN_ .,41241896
to _DET_ _ADJ_,41231081
to_PRT _DET_ _ADJ_,41231081
in_ADP _NOUN_ .,41205774
in_ADP _NOUN_ ._.,41205774
the _NOUN_ in,41128503
the_DET _NOUN_ in,41128503
the _NOUN_ in_ADP,41109306
the_DET _NOUN_ in_ADP,41109306
me . _END_,40947290
me ._. _END_,40946048
me_PRON ._. _END_,40944301
me_PRON . _END_,40944301
"I _VERB_ ,",40875646
"I _VERB_ ,_.",40875646
"I_PRON _VERB_ ,",40869897
"I_PRON _VERB_ ,_.",40869897
He _VERB_ _DET_,40773538
He_PRON _VERB_ _DET_,40773538
for_ADP _PRON_ _._,40749107
for _PRON_ _._,40749107
a _NOUN_ _PRT_,40637495
a_DET _NOUN_ _PRT_,40637494
and _NOUN_ _ADP_,40607860
and_CONJ _NOUN_ _ADP_,40607854
she _VERB_ _ADP_,40597474
she_PRON _VERB_ _ADP_,40597094
and _ADV_ _VERB_,40594643
and_CONJ _ADV_ _VERB_,40594643
"my_PRON _NOUN_ ,",40579036
"my _NOUN_ ,",40579036
"my_PRON _NOUN_ ,_.",40579036
"my _NOUN_ ,_.",40579036
their _NOUN_ _._,40390487
their_PRON _NOUN_ _._,40390487
he_PRON _VERB_ not_ADV,40284479
he_PRON _VERB_ not,40284479
he _VERB_ not,40284479
he _VERB_ not_ADV,40284479
and_CONJ _VERB_ the,40242890
and _VERB_ the,40242890
and_CONJ _VERB_ the_DET,40242693
and _VERB_ the_DET,40242693
for _NOUN_ _._,40115640
for_ADP _NOUN_ _._,40115540
with_ADP _PRON_ _NOUN_,39905696
with _PRON_ _NOUN_,39905696
I _VERB_ you,39901281
I _VERB_ you_PRON,39901281
I_PRON _VERB_ you,39900708
I_PRON _VERB_ you_PRON,39900708
_X_ _._ _PRON_,39643851
the _NOUN_ _DET_,39395677
the_DET _NOUN_ _DET_,39395677
was _VERB_ _._,39331511
was_VERB _VERB_ _._,39331323
with _PRON_ _._,39268963
with_ADP _PRON_ _._,39268963
as_ADP he _VERB_,39181973
as_ADP he_PRON _VERB_,39181973
as he_PRON _VERB_,39181973
as he _VERB_,39181973
"to _VERB_ ,_.",38878412
"to _VERB_ ,",38878412
"to_PRT _VERB_ ,",38878370
"to_PRT _VERB_ ,_.",38878370
can _ADV_ _VERB_,38471716
can_VERB _ADV_ _VERB_,38471536
not _VERB_ _ADV_,38454910
not_ADV _VERB_ _ADV_,38454885
The _NOUN_ _ADP_,38418085
"he _VERB_ ,_.",38239731
"he _VERB_ ,",38239731
"he_PRON _VERB_ ,_.",38239731
"he_PRON _VERB_ ,",38239731
had _VERB_ _ADP_,38181281
had_VERB _VERB_ _ADP_,38181281
in the _ADJ_,38063250
in the_DET _ADJ_,38063250
in_ADP the_DET _ADJ_,38060374
in_ADP the _ADJ_,38060374
in his _NOUN_,37876428
in his_PRON _NOUN_,37876428
in_ADP his _NOUN_,37857522
in_ADP his_PRON _NOUN_,37857522
The_DET _NOUN_ _ADP_,37823467
She _VERB_ _PRON_,37805219
She_PRON _VERB_ _PRON_,37805218
She _VERB_ _VERB_,37638099
She_PRON _VERB_ _VERB_,37638096
But _PRON_ _VERB_,37593908
But_CONJ _PRON_ _VERB_,37564204
"_X_ ,_. _PRON_",37390874
"_X_ , _PRON_",37390874
that _NOUN_ _VERB_,37344305
"_._ "" I_PRON",37312663
"_._ ""_. I_PRON",37312663
"_._ ""_. I",37312663
"_._ "" I",37312663
for_ADP _DET_ _ADJ_,37094026
for _DET_ _ADJ_,37094026
I _VERB_ _NOUN_,37007484
I_PRON _VERB_ _NOUN_,37006593
she _VERB_ ._.,36982625
she _VERB_ .,36982625
she_PRON _VERB_ .,36982509
she_PRON _VERB_ ._.,36982509
of_ADP _NOUN_ _CONJ_,36967113
of _NOUN_ _CONJ_,36967113
"_X_ _._ ""_.",36950779
"_X_ _._ """,36950779
the _NOUN_ 's,36950537
the_DET _NOUN_ 's,36950537
_X_ _._ _END_,36939014
_._ ' _PRON_,36721417
that _NOUN_ _._,36672393
the_DET _NOUN_ 's_PRT,36438450
the _NOUN_ 's_PRT,36438450
the _NOUN_ that,36334167
the_DET _NOUN_ that,36334167
_._ '_. _PRON_,36306946
"and _NOUN_ ,_.",36123825
"and_CONJ _NOUN_ ,",36123825
"and_CONJ _NOUN_ ,_.",36123825
"and _NOUN_ ,",36123825
in a _NOUN_,36043899
in a_DET _NOUN_,36043899
in_ADP a _NOUN_,36003071
in_ADP a_DET _NOUN_,36003071
the _NOUN_ was_VERB,35979949
the_DET _NOUN_ was_VERB,35979949
the_DET _NOUN_ was,35979949
the _NOUN_ was,35979949
had_VERB _VERB_ _DET_,35946541
had _VERB_ _DET_,35946541
You _VERB_ _VERB_,35535204
You_PRON _VERB_ _VERB_,35534345
that he _VERB_,35521896
that he_PRON _VERB_,35521896
that_ADP he_PRON _VERB_,35517474
that_ADP he _VERB_,35517474
and_CONJ _DET_ _ADJ_,35448069
and _DET_ _ADJ_,35448069
she _VERB_ _DET_,35384097
she_PRON _VERB_ _DET_,35383808
had_VERB _DET_ _NOUN_,35324524
had _DET_ _NOUN_,35324524
her _NOUN_ _CONJ_,34971375
her_PRON _NOUN_ _CONJ_,34971375
that_DET _NOUN_ _._,34495483
that _DET_ _NOUN_,34436528
that_ADP _DET_ _NOUN_,34389640
to _PRON_ .,34125832
to_PRT _PRON_ .,34125832
to _PRON_ ._.,34125832
to_PRT _PRON_ ._.,34125832
"_._ ""_. she",34093167
"_._ "" she",34093167
"_._ "" she_PRON",34092648
"_._ ""_. she_PRON",34092648
"you _._ ""_.",33969902
"you _._ """,33969902
"you_PRON _._ """,33963338
"you_PRON _._ ""_.",33963338
and _NOUN_ _NOUN_,33799173
and_CONJ _NOUN_ _NOUN_,33799173
He _VERB_ _ADP_,33785811
He_PRON _VERB_ _ADP_,33785811
and _ADJ_ _._,33516273
and_CONJ _ADJ_ _._,33516273
want _PRT_ _VERB_,33491585
want to_PRT _VERB_,33484862
want to _VERB_,33484862
want_VERB _PRT_ _VERB_,33446821
want_VERB to_PRT _VERB_,33440124
want_VERB to _VERB_,33440124
of a _NOUN_,33340922
of_ADP a_DET _NOUN_,33340922
of_ADP a _NOUN_,33340922
of a_DET _NOUN_,33340922
her_PRON _NOUN_ and,33296492
her _NOUN_ and,33296492
her _NOUN_ and_CONJ,33296487
her_PRON _NOUN_ and_CONJ,33296487
of _NOUN_ and,33129147
of_ADP _NOUN_ and,33129147
of_ADP _NOUN_ and_CONJ,33129144
of _NOUN_ and_CONJ,33129144
on _DET_ _ADJ_,33058124
a_DET _NOUN_ _CONJ_,33023436
a _NOUN_ _CONJ_,33023436
had _VERB_ _VERB_,32970905
had_VERB _VERB_ _VERB_,32970905
that _VERB_ _VERB_,32923434
on_ADP _DET_ _ADJ_,32843859
I_PRON 'll _VERB_,32837550
I_PRON 'll_VERB _VERB_,32837550
I 'll_VERB _VERB_,32837550
I 'll _VERB_,32837550
have _DET_ _NOUN_,32824119
have_VERB _DET_ _NOUN_,32824119
out _ADP_ the,32728839
out _ADP_ the_DET,32728834
was _VERB_ to,32573827
was _VERB_ to_PRT,32573800
was_VERB _VERB_ to,32573703
was_VERB _VERB_ to_PRT,32573676
my _NOUN_ _ADP_,32541053
my_PRON _NOUN_ _ADP_,32541015
it _._ _._,32516861
it_PRON _._ _._,32515799
for a _NOUN_,32389193
for_ADP a_DET _NOUN_,32389193
for a_DET _NOUN_,32389193
for_ADP a _NOUN_,32389193
and he _VERB_,32379012
and_CONJ he _VERB_,32379012
and_CONJ he_PRON _VERB_,32379012
and he_PRON _VERB_,32379012
that_DET _VERB_ _VERB_,32353891
of her_PRON _NOUN_,32255364
of her _NOUN_,32255364
of_ADP her_PRON _NOUN_,32255364
of_ADP her _NOUN_,32255364
she _VERB_ _PRT_,32242091
she_PRON _VERB_ _PRT_,32242068
I _VERB_ the,32234083
I_PRON _VERB_ the,32233284
I _VERB_ the_DET,32230687
I_PRON _VERB_ the_DET,32229888
"in _NOUN_ ,_.",32149741
"in _NOUN_ ,",32149741
can_VERB not_ADV _VERB_,32121979
can not_ADV _VERB_,32121979
can not _VERB_,32121979
can_VERB not _VERB_,32121979
"in_ADP _NOUN_ ,_.",32110276
"in_ADP _NOUN_ ,",32110276
was_VERB _ADV_ _ADV_,32096577
was _ADV_ _ADV_,32096577
You _VERB_ _ADV_,32047941
You_PRON _VERB_ _ADV_,32046820
they_PRON _VERB_ _ADV_,31977485
they _VERB_ _ADV_,31977485
to be_VERB _VERB_,31788892
to_PRT be_VERB _VERB_,31788892
to be _VERB_,31788892
to_PRT be _VERB_,31788892
with_ADP a_DET _NOUN_,31765819
with_ADP a _NOUN_,31765819
with a _NOUN_,31765819
with a_DET _NOUN_,31765819
she _VERB_ not_ADV,31749126
she _VERB_ not,31749126
she_PRON _VERB_ not,31749028
she_PRON _VERB_ not_ADV,31749028
you_PRON _VERB_ _DET_,31671466
you _VERB_ _DET_,31671466
like _DET_ _NOUN_,31612698
have _PRT_ _VERB_,31524187
have_VERB _PRT_ _VERB_,31524187
have to _VERB_,31509395
have_VERB to _VERB_,31509395
have_VERB to_PRT _VERB_,31509395
have to_PRT _VERB_,31509395
my _NOUN_ _VERB_,31457184
my_PRON _NOUN_ _VERB_,31457180
was a_DET _NOUN_,31202119
was a _NOUN_,31202119
was_VERB a_DET _NOUN_,31202119
was_VERB a _NOUN_,31202119
by the _NOUN_,31155358
by the_DET _NOUN_,31155358
